STAID,SOUID,DATE,HU,Q_HU
   234,  1018,19581113,   89,    0
   234,  1018,19581114,   89,    0
   234,  1018,19581115,   86,    0
   234,  1018,19581116,   88,    0
   234,  1018,19581117,   92,    0
   234,  1018,19581118,   71,    0
   234,  1018,19581119,   79,    0
   234,  1018,19581120,   93,    0
   234,  1018,19581121,   89,    0
   234,  1018,19581122,   78,    0
   234,  1018,19581123,   85,    0
   234,  1018,19581124,   98,    0
   234,  1018,19581125,   90,    0
   234,  1018,19581126,   93,    0
   234,  1018,19581127,   90,    0
   234,  1018,19581128,   97,    0
   234,  1018,19581129,   95,    0
   234,  1018,19581130,   85,    0
   234,  1018,19581201,   82,    0
   234,  1018,19581202,   98,    0
   234,  1018,19581203,   95,    0
   234,  1018,19581204,   76,    0
   234,  1018,19581205,   75,    0
   234,  1018,19581206,   89,    0
   234,  1018,19581207,   86,    0
   234,  1018,19581208,   90,    0
   234,  1018,19581209,   88,    0
   234,  1018,19581210,   75,    0
   234,  1018,19581211,   93,    0
   234,  1018,19581212,   73,    0
   234,  1018,19581213,   76,    0
   234,  1018,19581214,   69,    0
   234,  1018,19581215,   75,    0
   234,  1018,19581216,   55,    0
   234,  1018,19581217,   55,    0
   234,  1018,19581218,   62,    0
   234,  1018,19581219,   58,    0
   234,  1018,19581220,   61,    0
   234,  1018,19581221,   61,    0
   234,  1018,19581222,   93,    0
   234,  1018,19581223,   91,    0
   234,  1018,19581224,   84,    0
   234,  1018,19581225,   92,    0
   234,  1018,19581226,   85,    0
   234,  1018,19581227,  100,    0
   234,  1018,19581228,   97,    0
   234,  1018,19581229,   90,    0
   234,  1018,19581230,   73,    0
   234,  1018,19581231,   58,    0
   234,  1018,19590101,   93,    0
   234,  1018,19590102,   85,    0
   234,  1018,19590103,   80,    0
   234,  1018,19590104,   91,    0
   234,  1018,19590105,   76,    0
   234,  1018,19590106,   66,    0
   234,  1018,19590107,   75,    0
   234,  1018,19590108,   97,    0
   234,  1018,19590109,   85,    0
   234,  1018,19590110,   87,    0
   234,  1018,19590111,   90,    0
   234,  1018,19590112,   77,    0
   234,  1018,19590113,   73,    0
   234,  1018,19590114,   71,    0
   234,  1018,19590115,   88,    0
   234,  1018,19590116,   68,    0
   234,  1018,19590117,   62,    0
   234,  1018,19590118,   44,    0
   234,  1018,19590119,   39,    0
   234,  1018,19590120,   59,    0
   234,  1018,19590121,   47,    0
   234,  1018,19590122,   55,    0
   234,  1018,19590123,   57,    0
   234,  1018,19590124,   57,    0
   234,  1018,19590125,   93,    0
   234,  1018,19590126,   69,    0
   234,  1018,19590127,   60,    0
   234,  1018,19590128,   73,    0
   234,  1018,19590129,   61,    0
   234,  1018,19590130,   82,    0
   234,  1018,19590131,   87,    0
   234,  1018,19590201,   98,    0
   234,  1018,19590202,   85,    0
   234,  1018,19590203,   78,    0
   234,  1018,19590204,   92,    0
   234,  1018,19590205,   93,    0
   234,  1018,19590206,   59,    0
   234,  1018,19590207,   76,    0
   234,  1018,19590208,   75,    0
   234,  1018,19590209,   86,    0
   234,  1018,19590210,   85,    0
   234,  1018,19590211,   61,    0
   234,  1018,19590212,   55,    0
   234,  1018,19590213,   59,    0
   234,  1018,19590214,   65,    0
   234,  1018,19590215,   71,    0
   234,  1018,19590216,   69,    0
   234,  1018,19590217,   84,    0
   234,  1018,19590218,   58,    0
   234,  1018,19590219,   64,    0
   234,  1018,19590220,   92,    0
   234,  1018,19590221,   86,    0
   234,  1018,19590222,   79,    0
   234,  1018,19590223,   93,    0
   234,  1018,19590224,   93,    0
   234,  1018,19590225,   89,    0
   234,  1018,19590226,   69,    0
   234,  1018,19590227,   56,    0
   234,  1018,19590228,   56,    0
   234,  1018,19590301,   61,    0
   234,  1018,19590302,   53,    0
   234,  1018,19590303,   62,    0
   234,  1018,19590304,   57,    0
   234,  1018,19590305,   57,    0
   234,  1018,19590306,   83,    0
   234,  1018,19590307,   67,    0
   234,  1018,19590308,   53,    0
   234,  1018,19590309,   73,    0
   234,  1018,19590310,   76,    0
   234,  1018,19590311,   94,    0
   234,  1018,19590312,   89,    0
   234,  1018,19590313,   77,    0
   234,  1018,19590314,   75,    0
   234,  1018,19590315,   73,    0
   234,  1018,19590316,   75,    0
   234,  1018,19590317,   74,    0
   234,  1018,19590318,   67,    0
   234,  1018,19590319,   60,    0
   234,  1018,19590320,   51,    0
   234,  1018,19590321,   67,    0
   234,  1018,19590322,   89,    0
   234,  1018,19590323,   59,    0
   234,  1018,19590324,   56,    0
   234,  1018,19590325,   77,    0
   234,  1018,19590326,   92,    0
   234,  1018,19590327,   89,    0
   234,  1018,19590328,  100,    0
   234,  1018,19590329,   76,    0
   234,  1018,19590330,   96,    0
   234,  1018,19590331,   87,    0
   234,  1018,19590401,   86,    0
   234,  1018,19590402,   89,    0
   234,  1018,19590403,   43,    0
   234,  1018,19590404,   44,    0
   234,  1018,19590405,   53,    0
   234,  1018,19590406,   88,    0
   234,  1018,19590407,   93,    0
   234,  1018,19590408,   83,    0
   234,  1018,19590409,   84,    0
   234,  1018,19590410,   75,    0
   234,  1018,19590411,   61,    0
   234,  1018,19590412,   47,    0
   234,  1018,19590413,   43,    0
   234,  1018,19590414,   66,    0
   234,  1018,19590415,   52,    0
   234,  1018,19590416,   80,    0
   234,  1018,19590417,   79,    0
   234,  1018,19590418,   98,    0
   234,  1018,19590419,   86,    0
   234,  1018,19590420,   88,    0
   234,  1018,19590421,   78,    0
   234,  1018,19590422,   67,    0
   234,  1018,19590423,   82,    0
   234,  1018,19590424,   95,    0
   234,  1018,19590425,   54,    0
   234,  1018,19590426,   79,    0
   234,  1018,19590427,   79,    0
   234,  1018,19590428,   88,    0
   234,  1018,19590429,   96,    0
   234,  1018,19590430,   86,    0
   234,  1018,19590501,   71,    0
   234,  1018,19590502,   86,    0
   234,  1018,19590503,   78,    0
   234,  1018,19590504,   79,    0
   234,  1018,19590505,   48,    0
   234,  1018,19590506,   53,    0
   234,  1018,19590507,   96,    0
   234,  1018,19590508,   99,    0
   234,  1018,19590509,   74,    0
   234,  1018,19590510,   98,    0
   234,  1018,19590511,   67,    0
   234,  1018,19590512,   96,    0
   234,  1018,19590513,   84,    0
   234,  1018,19590514,   92,    0
   234,  1018,19590515,   90,    0
   234,  1018,19590516,   82,    0
   234,  1018,19590517,   68,    0
   234,  1018,19590518,   93,    0
   234,  1018,19590519,   89,    0
   234,  1018,19590520,   97,    0
   234,  1018,19590521,   86,    0
   234,  1018,19590522,   90,    0
   234,  1018,19590523,   89,    0
   234,  1018,19590524,   93,    0
   234,  1018,19590525,   91,    0
   234,  1018,19590526,   81,    0
   234,  1018,19590527,   83,    0
   234,  1018,19590528,   93,    0
   234,  1018,19590529,   80,    0
   234,  1018,19590530,   63,    0
   234,  1018,19590531,   74,    0
   234,  1018,19590601,   80,    0
   234,  1018,19590602,   80,    0
   234,  1018,19590603,   73,    0
   234,  1018,19590604,   80,    0
   234,  1018,19590605,   95,    0
   234,  1018,19590606,   95,    0
   234,  1018,19590607,   77,    0
   234,  1018,19590608,   70,    0
   234,  1018,19590609,   92,    0
   234,  1018,19590610,   70,    0
   234,  1018,19590611,   76,    0
   234,  1018,19590612,   76,    0
   234,  1018,19590613,   77,    0
   234,  1018,19590614,   87,    0
   234,  1018,19590615,   82,    0
   234,  1018,19590616,   84,    0
   234,  1018,19590617,   80,    0
   234,  1018,19590618,   81,    0
   234,  1018,19590619,   89,    0
   234,  1018,19590620,   89,    0
   234,  1018,19590621,   80,    0
   234,  1018,19590622,   84,    0
   234,  1018,19590623,   86,    0
   234,  1018,19590624,   93,    0
   234,  1018,19590625,   97,    0
   234,  1018,19590626,   90,    0
   234,  1018,19590627,   88,    0
   234,  1018,19590628,   75,    0
   234,  1018,19590629,   81,    0
   234,  1018,19590630,   85,    0
   234,  1018,19590701,   76,    0
   234,  1018,19590702,   77,    0
   234,  1018,19590703,   47,    0
   234,  1018,19590704,   48,    0
   234,  1018,19590705,   93,    0
   234,  1018,19590706,   81,    0
   234,  1018,19590707,   84,    0
   234,  1018,19590708,   80,    0
   234,  1018,19590709,   55,    0
   234,  1018,19590710,   92,    0
   234,  1018,19590711,   97,    0
   234,  1018,19590712,   91,    0
   234,  1018,19590713,   94,    0
   234,  1018,19590714,   94,    0
   234,  1018,19590715,   72,    0
   234,  1018,19590716,   75,    0
   234,  1018,19590717,   80,    0
   234,  1018,19590718,   97,    0
   234,  1018,19590719,   88,    0
   234,  1018,19590720,   84,    0
   234,  1018,19590721,   87,    0
   234,  1018,19590722,   86,    0
   234,  1018,19590723,   82,    0
   234,  1018,19590724,   83,    0
   234,  1018,19590725,   77,    0
   234,  1018,19590726,   84,    0
   234,  1018,19590727,   87,    0
   234,  1018,19590728,   90,    0
   234,  1018,19590729,   81,    0
   234,  1018,19590730,   88,    0
   234,  1018,19590731,   75,    0
   234,  1018,19590801,   77,    0
   234,  1018,19590802,   74,    0
   234,  1018,19590803,   76,    0
   234,  1018,19590804,   79,    0
   234,  1018,19590805,   81,    0
   234,  1018,19590806,   83,    0
   234,  1018,19590807,   84,    0
   234,  1018,19590808,   81,    0
   234,  1018,19590809,   88,    0
   234,  1018,19590810,   76,    0
   234,  1018,19590811,   84,    0
   234,  1018,19590812,   78,    0
   234,  1018,19590813,   69,    0
   234,  1018,19590814,   96,    0
   234,  1018,19590815,   85,    0
   234,  1018,19590816,   79,    0
   234,  1018,19590817,   81,    0
   234,  1018,19590818,   78,    0
   234,  1018,19590819,   83,    0
   234,  1018,19590820,   91,    0
   234,  1018,19590821,   92,    0
   234,  1018,19590822,   91,    0
   234,  1018,19590823,   93,    0
   234,  1018,19590824,   91,    0
   234,  1018,19590825,   94,    0
   234,  1018,19590826,   89,    0
   234,  1018,19590827,   67,    0
   234,  1018,19590828,   69,    0
   234,  1018,19590829,   82,    0
   234,  1018,19590830,   83,    0
   234,  1018,19590831,   80,    0
   234,  1018,19590901,   79,    0
   234,  1018,19590902,   86,    0
   234,  1018,19590903,   82,    0
   234,  1018,19590904,   97,    0
   234,  1018,19590905,   86,    0
   234,  1018,19590906,   85,    0
   234,  1018,19590907,   88,    0
   234,  1018,19590908,   73,    0
   234,  1018,19590909,   57,    0
   234,  1018,19590910,   52,    0
   234,  1018,19590911,   56,    0
   234,  1018,19590912,   78,    0
   234,  1018,19590913,   90,    0
   234,  1018,19590914,   91,    0
   234,  1018,19590915,   58,    0
   234,  1018,19590916,   76,    0
   234,  1018,19590917,   90,    0
   234,  1018,19590918,   86,    0
   234,  1018,19590919,   93,    0
   234,  1018,19590920,   90,    0
   234,  1018,19590921,   91,    0
   234,  1018,19590922,   86,    0
   234,  1018,19590923,   97,    0
   234,  1018,19590924,   99,    0
   234,  1018,19590925,   99,    0
   234,  1018,19590926,   91,    0
   234,  1018,19590927,   94,    0
   234,  1018,19590928,   93,    0
   234,  1018,19590929,   86,    0
   234,  1018,19590930,   88,    0
   234,  1018,19591001,   70,    0
   234,  1018,19591002,   58,    0
   234,  1018,19591003,   60,    0
   234,  1018,19591004,   58,    0
   234,  1018,19591005,   64,    0
   234,  1018,19591006,   84,    0
   234,  1018,19591007,   88,    0
   234,  1018,19591008,   73,    0
   234,  1018,19591009,   68,    0
   234,  1018,19591010,   63,    0
   234,  1018,19591011,   83,    0
   234,  1018,19591012,   74,    0
   234,  1018,19591013,   70,    0
   234,  1018,19591014,   59,    0
   234,  1018,19591015,   56,    0
   234,  1018,19591016,   58,    0
   234,  1018,19591017,   61,    0
   234,  1018,19591018,   83,    0
   234,  1018,19591019,   89,    0
   234,  1018,19591020,   82,    0
   234,  1018,19591021,   77,    0
   234,  1018,19591022,   85,    0
   234,  1018,19591023,   91,    0
   234,  1018,19591024,   50,    0
   234,  1018,19591025,   95,    0
   234,  1018,19591026,   94,    0
   234,  1018,19591027,   80,    0
   234,  1018,19591028,   87,    0
   234,  1018,19591029,   77,    0
   234,  1018,19591030,   83,    0
   234,  1018,19591031,   92,    0
   234,  1018,19591101,   99,    0
   234,  1018,19591102,   91,    0
   234,  1018,19591103,   94,    0
   234,  1018,19591104,   83,    0
   234,  1018,19591105,   86,    0
   234,  1018,19591106,   85,    0
   234,  1018,19591107,   79,    0
   234,  1018,19591108,   82,    0
   234,  1018,19591109,   78,    0
   234,  1018,19591110,   96,    0
   234,  1018,19591111,   70,    0
   234,  1018,19591112,   83,    0
   234,  1018,19591113,   79,    0
   234,  1018,19591114,   84,    0
   234,  1018,19591115,   91,    0
   234,  1018,19591116,   60,    0
   234,  1018,19591117,   58,    0
   234,  1018,19591118,   53,    0
   234,  1018,19591119,   49,    0
   234,  1018,19591120,   56,    0
   234,  1018,19591121,   88,    0
   234,  1018,19591122,   97,    0
   234,  1018,19591123,   87,    0
   234,  1018,19591124,   81,    0
   234,  1018,19591125,   62,    0
   234,  1018,19591126,   79,    0
   234,  1018,19591127,   65,    0
   234,  1018,19591128,   54,    0
   234,  1018,19591129,   79,    0
   234,  1018,19591130,   63,    0
   234,  1018,19591201,   78,    0
   234,  1018,19591202,   83,    0
   234,  1018,19591203,   82,    0
   234,  1018,19591204,   92,    0
   234,  1018,19591205,   90,    0
   234,  1018,19591206,   69,    0
   234,  1018,19591207,   65,    0
   234,  1018,19591208,   83,    0
   234,  1018,19591209,   67,    0
   234,  1018,19591210,   73,    0
   234,  1018,19591211,   76,    0
   234,  1018,19591212,   90,    0
   234,  1018,19591213,   83,    0
   234,  1018,19591214,   73,    0
   234,  1018,19591215,   89,    0
   234,  1018,19591216,   90,    0
   234,  1018,19591217,   87,    0
   234,  1018,19591218,   88,    0
   234,  1018,19591219,   80,    0
   234,  1018,19591220,   60,    0
   234,  1018,19591221,   90,    0
   234,  1018,19591222,   84,    0
   234,  1018,19591223,   94,    0
   234,  1018,19591224,   58,    0
   234,  1018,19591225,   61,    0
   234,  1018,19591226,   59,    0
   234,  1018,19591227,   75,    0
   234,  1018,19591228,   71,    0
   234,  1018,19591229,   73,    0
   234,  1018,19591230,   97,    0
   234,  1018,19591231,   47,    0
   234,  1018,19600101,   66,    0
   234,  1018,19600102,   80,    0
   234,  1018,19600103,   79,    0
   234,  1018,19600104,   80,    0
   234,  1018,19600105,   88,    0
   234,  1018,19600106,   94,    0
   234,  1018,19600107,   83,    0
   234,  1018,19600108,   83,    0
   234,  1018,19600109,   95,    0
   234,  1018,19600110,   89,    0
   234,  1018,19600111,   95,    0
   234,  1018,19600112,   82,    0
   234,  1018,19600113,   91,    0
   234,  1018,19600114,   80,    0
   234,  1018,19600115,   84,    0
   234,  1018,19600116,   84,    0
   234,  1018,19600117,   93,    0
   234,  1018,19600118,   65,    0
   234,  1018,19600119,   68,    0
   234,  1018,19600120,   67,    0
   234,  1018,19600121,   38,    0
   234,  1018,19600122,   54,    0
   234,  1018,19600123,   47,    0
   234,  1018,19600124,   54,    0
   234,  1018,19600125,   72,    0
   234,  1018,19600126,   71,    0
   234,  1018,19600127,   72,    0
   234,  1018,19600128,   97,    0
   234,  1018,19600129,   86,    0
   234,  1018,19600130,   83,    0
   234,  1018,19600131,   28,    0
   234,  1018,19600201,   68,    0
   234,  1018,19600202,   55,    0
   234,  1018,19600203,   49,    0
   234,  1018,19600204,   70,    0
   234,  1018,19600205,   79,    0
   234,  1018,19600206,   80,    0
   234,  1018,19600207,   83,    0
   234,  1018,19600208,   97,    0
   234,  1018,19600209,   80,    0
   234,  1018,19600210,   55,    0
   234,  1018,19600211,   48,    0
   234,  1018,19600212,   60,    0
   234,  1018,19600213,   66,    0
   234,  1018,19600214,   67,    0
   234,  1018,19600215,   70,    0
   234,  1018,19600216,   66,    0
   234,  1018,19600217,   59,    0
   234,  1018,19600218,   80,    0
   234,  1018,19600219,   91,    0
