STAID,SOUID,DATE,RR,Q_RR
   231,   713,19690103,    0,    0
   231,   713,19690104,    0,    0
   231,   713,19690105,   60,    0
   231,   713,19690106,  305,    0
   231,   713,19690107,    0,    0
   231,   713,19690108,    0,    0
   231,   713,19690109,  666,    0
   231,   713,19690110,    0,    0
   231,   713,19690111,   20,    0
   231,   713,19690112,   55,    0
   231,   713,19690113,  140,    0
   231,   713,19690114,    0,    0
   231,   713,19690115,   16,    0
   231,   713,19690116,    0,    0
   231,   713,19690117,    0,    0
   231,   713,19690118,    0,    0
   231,   713,19690119,    0,    0
   231,   713,19690120,    0,    0
   231,   713,19690121,-9999,    9
   231,   713,19690122,    0,    0
   231,   713,19690123,    0,    0
   231,   713,19690124,    0,    0
   231,   713,19690125,    0,    0
   231,   713,19690126,    0,    0
   231,   713,19690127,    0,    0
   231,   713,19690128,    0,    0
   231,   713,19690129,    0,    0
   231,   713,19690130,    0,    0
   231,   713,19690131,    0,    0
   231,   713,19690201,    0,    0
   231,   713,19690202,  100,    0
   231,   713,19690203,   24,    0
   231,   713,19690204,   44,    0
   231,   713,19690205,    0,    0
   231,   713,19690206,   40,    0
   231,   713,19690207,   30,    0
   231,   713,19690208,-9999,    9
   231,   713,19690209,-9999,    9
   231,   713,19690210,   30,    0
   231,   713,19690211,-9999,    9
   231,   713,19690212,    0,    0
   231,   713,19690213,   42,    0
   231,   713,19690214,    8,    0
   231,   713,19690215,    0,    0
   231,   713,19690216,    0,    0
   231,   713,19690217,-9999,    9
   231,   713,19690218, 1123,    0
   231,   713,19690219,  510,    0
   231,   713,19690220,   50,    0
   231,   713,19690221,  113,    0
   231,   713,19690222, 1510,    0
   231,   713,19690223,   20,    0
   231,   713,19690224,    0,    0
   231,   713,19690225,-9999,    9
   231,   713,19690226,  160,    0
   231,   713,19690227,  135,    0
   231,   713,19690228,  216,    0
   231,   713,19690301,  163,    0
   231,   713,19690302,   60,    0
   231,   713,19690303,-9999,    9
   231,   713,19690304,    0,    0
   231,   713,19690305,    0,    0
   231,   713,19690306,    0,    0
   231,   713,19690307,   50,    0
   231,   713,19690308,    0,    0
   231,   713,19690309,    0,    0
   231,   713,19690310,    0,    0
   231,   713,19690311,    0,    0
   231,   713,19690312,-9999,    9
   231,   713,19690313,   42,    0
   231,   713,19690314,   20,    0
   231,   713,19690315,    0,    0
   231,   713,19690316,-9999,    9
   231,   713,19690317,   20,    0
   231,   713,19690318,    0,    0
   231,   713,19690319,    0,    0
   231,   713,19690320,    0,    0
   231,   713,19690321,-9999,    9
   231,   713,19690322,    0,    0
   231,   713,19690323,    0,    0
   231,   713,19690324,    0,    0
   231,   713,19690325,  180,    0
   231,   713,19690326,  336,    0
   231,   713,19690327,    0,    0
   231,   713,19690328,-9999,    9
   231,   713,19690329,    0,    0
   231,   713,19690330,    0,    0
   231,   713,19690331,    0,    0
   231,   713,19690401,   20,    0
   231,   713,19690402,    0,    0
   231,   713,19690403,    0,    0
   231,   713,19690404,   80,    0
   231,   713,19690405,  129,    0
   231,   713,19690406,   15,    0
   231,   713,19690407,   50,    0
   231,   713,19690408,   40,    0
   231,   713,19690409,    0,    0
   231,   713,19690410,-9999,    9
   231,   713,19690411,    0,    0
   231,   713,19690412,    0,    0
   231,   713,19690413,    0,    0
   231,   713,19690414,    0,    0
   231,   713,19690415,    0,    0
   231,   713,19690416,    0,    0
   231,   713,19690417,    0,    0
   231,   713,19690418,    0,    0
   231,   713,19690419,    0,    0
   231,   713,19690420,    0,    0
   231,   713,19690421,    0,    0
   231,   713,19690422,    0,    0
   231,   713,19690423,    0,    0
   231,   713,19690424,-9999,    9
   231,   713,19690425,    0,    0
   231,   713,19690426,    0,    0
   231,   713,19690427,  117,    0
   231,   713,19690428,   10,    0
   231,   713,19690429,    0,    0
   231,   713,19690430,    0,    0
   231,   713,19690501,    0,    0
   231,   713,19690502,-9999,    9
   231,   713,19690503,   30,    0
   231,   713,19690504,-9999,    9
   231,   713,19690505,    0,    0
   231,   713,19690506,    0,    0
   231,   713,19690507,    0,    0
   231,   713,19690508,    0,    0
   231,   713,19690509,    0,    0
   231,   713,19690510,    0,    0
   231,   713,19690511,    0,    0
   231,   713,19690512,    0,    0
   231,   713,19690513,    0,    0
   231,   713,19690514,    0,    0
   231,   713,19690515,    0,    0
   231,   713,19690516,-9999,    9
   231,   713,19690517,   13,    0
   231,   713,19690518,  380,    0
   231,   713,19690519,   80,    0
   231,   713,19690520,  135,    0
   231,   713,19690521,    0,    0
   231,   713,19690522,    0,    0
   231,   713,19690523,    0,    0
   231,   713,19690524,-9999,    9
   231,   713,19690525,    0,    0
   231,   713,19690526,    0,    0
   231,   713,19690527,    0,    0
   231,   713,19690528,    0,    0
   231,   713,19690529,    0,    0
   231,   713,19690530,    0,    0
   231,   713,19690531,    0,    0
   231,   713,19690601,    0,    0
   231,   713,19690602,    0,    0
   231,   713,19690603,    0,    0
   231,   713,19690604,    0,    0
   231,   713,19690605,    0,    0
   231,   713,19690606,    0,    0
   231,   713,19690607,    0,    0
   231,   713,19690608,    0,    0
   231,   713,19690609,   52,    0
   231,   713,19690610,   45,    0
   231,   713,19690611,    0,    0
   231,   713,19690612,    0,    0
   231,   713,19690613,-9999,    9
   231,   713,19690614,    0,    0
   231,   713,19690615,    0,    0
   231,   713,19690616,    0,    0
   231,   713,19690617,    0,    0
   231,   713,19690618,    0,    0
   231,   713,19690619,    0,    0
   231,   713,19690620,    0,    0
   231,   713,19690621,    0,    0
   231,   713,19690622,    0,    0
   231,   713,19690623,    0,    0
   231,   713,19690624,    0,    0
   231,   713,19690625,    0,    0
   231,   713,19690626,    0,    0
   231,   713,19690627,    0,    0
   231,   713,19690628,    0,    0
   231,   713,19690629,    0,    0
   231,   713,19690630,    0,    0
   231,   713,19690701,    0,    0
   231,   713,19690702,    0,    0
   231,   713,19690703,    0,    0
   231,   713,19690704,    0,    0
   231,   713,19690705,    0,    0
   231,   713,19690706,-9999,    9
   231,   713,19690707,    0,    0
   231,   713,19690708,    0,    0
   231,   713,19690709,    0,    0
   231,   713,19690710,    0,    0
   231,   713,19690711,    0,    0
   231,   713,19690712,    0,    0
   231,   713,19690713,    0,    0
   231,   713,19690714,    0,    0
   231,   713,19690715,    0,    0
   231,   713,19690716,    0,    0
   231,   713,19690717,    0,    0
   231,   713,19690718,    0,    0
   231,   713,19690719,    0,    0
   231,   713,19690720,    0,    0
   231,   713,19690721,    0,    0
   231,   713,19690722,    0,    0
   231,   713,19690723,    0,    0
   231,   713,19690724,    0,    0
   231,   713,19690725,    0,    0
   231,   713,19690726,    0,    0
   231,   713,19690727,    0,    0
   231,   713,19690728,    0,    0
   231,   713,19690729,    0,    0
   231,   713,19690730,    0,    0
   231,   713,19690731,    0,    0
   231,   713,19690801,    0,    0
   231,   713,19690802,    0,    0
   231,   713,19690803,    0,    0
   231,   713,19690804,    0,    0
   231,   713,19690805,    0,    0
   231,   713,19690806,    0,    0
   231,   713,19690807,    0,    0
   231,   713,19690808,    0,    0
   231,   713,19690809,    0,    0
   231,   713,19690810,    0,    0
   231,   713,19690811,    0,    0
   231,   713,19690812,    0,    0
   231,   713,19690813,    0,    0
   231,   713,19690814,    0,    0
   231,   713,19690815,    0,    0
   231,   713,19690816,    0,    0
   231,   713,19690817,    0,    0
   231,   713,19690818,    0,    0
   231,   713,19690819,    0,    0
   231,   713,19690820,    0,    0
   231,   713,19690821,    0,    0
   231,   713,19690822,    0,    0
   231,   713,19690823,    0,    0
   231,   713,19690824,   55,    0
   231,   713,19690825,    0,    0
   231,   713,19690826,    0,    0
   231,   713,19690827,    0,    0
   231,   713,19690828,    0,    0
   231,   713,19690829,    0,    0
   231,   713,19690830,    0,    0
   231,   713,19690831,   16,    0
   231,   713,19690901,  310,    0
   231,   713,19690902,    0,    0
   231,   713,19690903,    0,    0
   231,   713,19690904,    0,    0
   231,   713,19690905,    0,    0
   231,   713,19690906,    0,    0
   231,   713,19690907,    0,    0
   231,   713,19690908,    0,    0
   231,   713,19690909,    0,    0
   231,   713,19690910,    0,    0
   231,   713,19690911,    0,    0
   231,   713,19690912,  195,    0
   231,   713,19690913,   10,    0
   231,   713,19690914,-9999,    9
   231,   713,19690915,    0,    0
   231,   713,19690916,    0,    0
   231,   713,19690917,    0,    0
   231,   713,19690918,    0,    0
   231,   713,19690919,    0,    0
   231,   713,19690920,    0,    0
   231,   713,19690921,    0,    0
   231,   713,19690922,    0,    0
   231,   713,19690923,    0,    0
   231,   713,19690924,    0,    0
   231,   713,19690925,    0,    0
   231,   713,19690926,    0,    0
   231,   713,19690927,    0,    0
   231,   713,19690928,-9999,    9
   231,   713,19690929,    4,    0
   231,   713,19690930,   80,    0
   231,   713,19691001,-9999,    9
   231,   713,19691002,   20,    0
   231,   713,19691003,   30,    0
   231,   713,19691004,  190,    0
   231,   713,19691005,    0,    0
   231,   713,19691006,-9999,    9
   231,   713,19691007,    0,    0
   231,   713,19691008,    0,    0
   231,   713,19691009,    0,    0
   231,   713,19691010,   10,    0
   231,   713,19691011,    0,    0
   231,   713,19691012,    0,    0
   231,   713,19691013,    0,    0
   231,   713,19691014,    0,    0
   231,   713,19691015,    0,    0
   231,   713,19691016,    0,    0
   231,   713,19691017,  220,    0
   231,   713,19691018,  790,    0
   231,   713,19691019,   95,    0
   231,   713,19691020,-9999,    9
   231,   713,19691021,    0,    0
   231,   713,19691022,    0,    0
   231,   713,19691023,    0,    0
   231,   713,19691024,    0,    0
   231,   713,19691025,    0,    0
   231,   713,19691026,    0,    0
   231,   713,19691027,    0,    0
   231,   713,19691028,    0,    0
   231,   713,19691029,    0,    0
   231,   713,19691030,    0,    0
   231,   713,19691031,    0,    0
   231,   713,19691101,    0,    0
   231,   713,19691102,    0,    0
   231,   713,19691103,    0,    0
   231,   713,19691104,    0,    0
   231,   713,19691105,    0,    0
   231,   713,19691106,    0,    0
   231,   713,19691107,    9,    0
   231,   713,19691108,-9999,    9
   231,   713,19691109,    0,    0
   231,   713,19691110,-9999,    9
   231,   713,19691111,    0,    0
   231,   713,19691112,   10,    0
   231,   713,19691113,    7,    0
   231,   713,19691114,    0,    0
   231,   713,19691115,    0,    0
   231,   713,19691116,    0,    0
   231,   713,19691117,   12,    0
   231,   713,19691118,-9999,    9
   231,   713,19691119,   20,    0
   231,   713,19691120,  760,    0
   231,   713,19691121,   20,    0
   231,   713,19691122,  497,    0
   231,   713,19691123,   20,    0
   231,   713,19691124,  370,    0
   231,   713,19691125,    0,    0
   231,   713,19691126,    0,    0
   231,   713,19691127,    0,    0
   231,   713,19691128,-9999,    9
   231,   713,19691129,   58,    0
   231,   713,19691130,    0,    0
   231,   713,19691201,    0,    0
   231,   713,19691202,    0,    0
   231,   713,19691203,    0,    0
   231,   713,19691204,    0,    0
   231,   713,19691205,    0,    0
   231,   713,19691206,    0,    0
   231,   713,19691207,    0,    0
   231,   713,19691208,    0,    0
   231,   713,19691209,    0,    0
   231,   713,19691210,    0,    0
   231,   713,19691211,    0,    0
   231,   713,19691212,    0,    0
   231,   713,19691213,    0,    0
   231,   713,19691214,    0,    0
   231,   713,19691215,    0,    0
   231,   713,19691216,    0,    0
   231,   713,19691217,-9999,    9
   231,   713,19691218,    0,    0
   231,   713,19691219,    0,    0
   231,   713,19691220,    0,    0
   231,   713,19691221,    0,    0
   231,   713,19691222,    0,    0
   231,   713,19691223,    0,    0
   231,   713,19691224,    0,    0
   231,   713,19691225,   73,    0
   231,   713,19691226,    0,    0
   231,   713,19691227,    0,    0
   231,   713,19691228,   30,    0
   231,   713,19691229,   10,    0
   231,   713,19691230,  297,    0
   231,   713,19691231,   18,    0
   231,   713,19700101,   60,    0
   231,   713,19700102,  796,    0
   231,   713,19700103,  881,    0
   231,   713,19700104,   10,    0
   231,   713,19700105,  456,    0
   231,   713,19700106,    7,    0
   231,   713,19700107,  200,    0
   231,   713,19700108,  282,    0
   231,   713,19700109,  188,    0
   231,   713,19700110,  250,    0
   231,   713,19700111,  316,    0
   231,   713,19700112,   43,    0
   231,   713,19700113,  427,    0
   231,   713,19700114,  340,    0
   231,   713,19700115,    7,    0
   231,   713,19700116,    0,    0
   231,   713,19700117,-9999,    9
   231,   713,19700118,    0,    0
   231,   713,19700119,    0,    0
   231,   713,19700120,    0,    0
   231,   713,19700121,    0,    0
   231,   713,19700122,    0,    0
   231,   713,19700123,-9999,    9
   231,   713,19700124,    0,    0
   231,   713,19700125,   60,    0
   231,   713,19700126,    0,    0
   231,   713,19700127,    0,    0
   231,   713,19700128,    0,    0
   231,   713,19700129,    0,    0
   231,   713,19700130,    0,    0
   231,   713,19700131,    0,    0
   231,   713,19700201,    0,    0
   231,   713,19700202,    0,    0
   231,   713,19700203,    0,    0
   231,   713,19700204,    0,    0
   231,   713,19700205,    0,    0
   231,   713,19700206,    8,    0
   231,   713,19700207,    0,    0
   231,   713,19700208,    7,    0
   231,   713,19700209,    0,    0
   231,   713,19700210,    0,    0
   231,   713,19700211,    0,    0
   231,   713,19700212,    0,    0
   231,   713,19700213,    0,    0
   231,   713,19700214,    0,    0
   231,   713,19700215,    0,    0
   231,   713,19700216,    0,    0
   231,   713,19700217,    0,    0
   231,   713,19700218,    0,    0
   231,   713,19700219,    0,    0
   231,   713,19700220,    0,    0
   231,   713,19700221,    0,    0
