STAID,SOUID,DATE,RR,Q_RR
   234,   722,19300517,    0,    0
   234,   722,19300518,    1,    0
   234,   722,19300519,    0,    0
   234,   722,19300520,    0,    0
   234,   722,19300521,   14,    0
   234,   722,19300522,    0,    0
   234,   722,19300523,   33,    0
   234,   722,19300524,    0,    0
   234,   722,19300525,    1,    0
   234,   722,19300526,   87,    0
   234,   722,19300527,    0,    0
   234,   722,19300528,   52,    0
   234,   722,19300529,  268,    0
   234,   722,19300530,   16,    0
   234,   722,19300531,   45,    0
   234,   722,19300601,   29,    0
   234,   722,19300602,   42,    0
   234,   722,19300603,   24,    0
   234,   722,19300604,  101,    0
   234,   722,19300605,   22,    0
   234,   722,19300606,    5,    0
   234,   722,19300607,    0,    0
   234,   722,19300608,   20,    0
   234,   722,19300609,    8,    0
   234,   722,19300610,    0,    0
   234,   722,19300611,  222,    0
   234,   722,19300612,    6,    0
   234,   722,19300613,   14,    0
   234,   722,19300614,   59,    0
   234,   722,19300615,    1,    0
   234,   722,19300616,   32,    0
   234,   722,19300617,    8,    0
   234,   722,19300618,    0,    0
   234,   722,19300619,    0,    0
   234,   722,19300620,    0,    0
   234,   722,19300621,   43,    0
   234,   722,19300622,   73,    0
   234,   722,19300623,    5,    0
   234,   722,19300624,    0,    0
   234,   722,19300625,  176,    0
   234,   722,19300626,   24,    0
   234,   722,19300627,    0,    0
   234,   722,19300628,    2,    0
   234,   722,19300629,    0,    0
   234,   722,19300630,    0,    0
   234,   722,19300701,    8,    0
   234,   722,19300702,    2,    0
   234,   722,19300703,   34,    0
   234,   722,19300704,  330,    0
   234,   722,19300705,   31,    0
   234,   722,19300706,   32,    0
   234,   722,19300707,   65,    0
   234,   722,19300708,   14,    0
   234,   722,19300709,    0,    0
   234,   722,19300710,    0,    0
   234,   722,19300711,    9,    0
   234,   722,19300712,    9,    0
   234,   722,19300713,    0,    0
   234,   722,19300714,   16,    0
   234,   722,19300715,    0,    0
   234,   722,19300716,    0,    0
   234,   722,19300717,   87,    0
   234,   722,19300718,    6,    0
   234,   722,19300719,    0,    0
   234,   722,19300720,    0,    0
   234,   722,19300721,   29,    0
   234,   722,19300722,    0,    0
   234,   722,19300723,  292,    0
   234,   722,19300724,    0,    0
   234,   722,19300725,    0,    0
   234,   722,19300726,    2,    0
   234,   722,19300727,    0,    0
   234,   722,19300728,   39,    0
   234,   722,19300729,    7,    0
   234,   722,19300730,    4,    0
   234,   722,19300731,    0,    0
   234,   722,19300801,    0,    0
   234,   722,19300802,   31,    0
   234,   722,19300803,    0,    0
   234,   722,19300804,   15,    0
   234,   722,19300805,   15,    0
   234,   722,19300806,    2,    0
   234,   722,19300807,   17,    0
   234,   722,19300808,    0,    0
   234,   722,19300809,    0,    0
   234,   722,19300810,    0,    0
   234,   722,19300811,   49,    0
   234,   722,19300812,  139,    0
   234,   722,19300813,    9,    0
   234,   722,19300814,   93,    0
   234,   722,19300815,    0,    0
   234,   722,19300816,    0,    0
   234,   722,19300817,    0,    0
   234,   722,19300818,   42,    0
   234,   722,19300819,    0,    0
   234,   722,19300820,    0,    0
   234,   722,19300821,   39,    0
   234,   722,19300822,    0,    0
   234,   722,19300823,    0,    0
   234,   722,19300824,    0,    0
   234,   722,19300825,    0,    0
   234,   722,19300826,    0,    0
   234,   722,19300827,    0,    0
   234,   722,19300828,    0,    0
   234,   722,19300829,   17,    0
   234,   722,19300830,    0,    0
   234,   722,19300831,    0,    0
   234,   722,19300901,    0,    0
   234,   722,19300902,    0,    0
   234,   722,19300903,    0,    0
   234,   722,19300904,    2,    0
   234,   722,19300905,   29,    0
   234,   722,19300906,    0,    0
   234,   722,19300907,    0,    0
   234,   722,19300908,    0,    0
   234,   722,19300909,   68,    0
   234,   722,19300910,    5,    0
   234,   722,19300911,  243,    0
   234,   722,19300912,   54,    0
   234,   722,19300913,  129,    0
   234,   722,19300914,   46,    0
   234,   722,19300915,    0,    0
   234,   722,19300916,    0,    0
   234,   722,19300917,    0,    0
   234,   722,19300918,    0,    0
   234,   722,19300919,  162,    0
   234,   722,19300920,    8,    0
   234,   722,19300921,  220,    0
   234,   722,19300922,    0,    0
   234,   722,19300923,    0,    0
   234,   722,19300924,   46,    0
   234,   722,19300925,   31,    0
   234,   722,19300926,   89,    0
   234,   722,19300927,    0,    0
   234,   722,19300928,    4,    0
   234,   722,19300929,   20,    0
   234,   722,19300930,   37,    0
   234,   722,19301001,    0,    0
   234,   722,19301002,    0,    0
   234,   722,19301003,    0,    0
   234,   722,19301004,    0,    0
   234,   722,19301005,  126,    0
   234,   722,19301006,   98,    0
   234,   722,19301007,    0,    0
   234,   722,19301008,    0,    0
   234,   722,19301009,  262,    0
   234,   722,19301010,    0,    0
   234,   722,19301011,  601,    0
   234,   722,19301012,    0,    0
   234,   722,19301013,    0,    0
   234,   722,19301014,    0,    0
   234,   722,19301015,    0,    0
   234,   722,19301016,    0,    0
   234,   722,19301017,  318,    0
   234,   722,19301018,  231,    0
   234,   722,19301019,  164,    0
   234,   722,19301020,   18,    0
   234,   722,19301021,  129,    0
   234,   722,19301022,  244,    0
   234,   722,19301023,  317,    0
   234,   722,19301024,  297,    0
   234,   722,19301025,   68,    0
   234,   722,19301026,   24,    0
   234,   722,19301027,  156,    0
   234,   722,19301028,  114,    0
   234,   722,19301029,    0,    0
   234,   722,19301030,    0,    0
   234,   722,19301031,    0,    0
   234,   722,19301101,  130,    0
   234,   722,19301102,   16,    0
   234,   722,19301103,  199,    0
   234,   722,19301104,   62,    0
   234,   722,19301105,    6,    0
   234,   722,19301106,   50,    0
   234,   722,19301107,    0,    0
   234,   722,19301108,    0,    0
   234,   722,19301109,    0,    0
   234,   722,19301110,    0,    0
   234,   722,19301111,    1,    0
   234,   722,19301112,    0,    0
   234,   722,19301113,    0,    0
   234,   722,19301114,    0,    0
   234,   722,19301115,    0,    0
   234,   722,19301116,    0,    0
   234,   722,19301117,  150,    0
   234,   722,19301118,   37,    0
   234,   722,19301119,    3,    0
   234,   722,19301120,    0,    0
   234,   722,19301121,    6,    0
   234,   722,19301122,    2,    0
   234,   722,19301123,    0,    0
   234,   722,19301124,    0,    0
   234,   722,19301125,    0,    0
   234,   722,19301126,  165,    0
   234,   722,19301127,  632,    0
   234,   722,19301128,  220,    0
   234,   722,19301129,    0,    0
   234,   722,19301130,   27,    0
   234,   722,19301201,    2,    0
   234,   722,19301202,    0,    0
   234,   722,19301203,    0,    0
   234,   722,19301204,    0,    0
   234,   722,19301205,    0,    0
   234,   722,19301206,   57,    0
   234,   722,19301207,  123,    0
   234,   722,19301208,   13,    0
   234,   722,19301209,  108,    0
   234,   722,19301210,  573,    0
   234,   722,19301211,  379,    0
   234,   722,19301212,  287,    0
   234,   722,19301213,  293,    0
   234,   722,19301214,  329,    0
   234,   722,19301215,  240,    0
   234,   722,19301216,  152,    0
   234,   722,19301217,    0,    0
   234,   722,19301218,    0,    0
   234,   722,19301219,   47,    0
   234,   722,19301220,    0,    0
   234,   722,19301221,    0,    0
   234,   722,19301222,    6,    0
   234,   722,19301223,    0,    0
   234,   722,19301224,  120,    0
   234,   722,19301225,  516,    0
   234,   722,19301226,   10,    0
   234,   722,19301227,   89,    0
   234,   722,19301228,    3,    0
   234,   722,19301229,   87,    0
   234,   722,19301230,   46,    0
   234,   722,19301231,   48,    0
   234,   722,19310101,   25,    0
   234,   722,19310102,    0,    0
   234,   722,19310103,   99,    0
   234,   722,19310104,   38,    0
   234,   722,19310105,    0,    0
   234,   722,19310106,    0,    0
   234,   722,19310107,    0,    0
   234,   722,19310108,    0,    0
   234,   722,19310109,    3,    0
   234,   722,19310110,    0,    0
   234,   722,19310111,    0,    0
   234,   722,19310112,   41,    0
   234,   722,19310113,  307,    0
   234,   722,19310114,   66,    0
   234,   722,19310115,   11,    0
   234,   722,19310116,  135,    0
   234,   722,19310117,  320,    0
   234,   722,19310118,  168,    0
   234,   722,19310119,    0,    0
   234,   722,19310120,    0,    0
   234,   722,19310121,    0,    0
   234,   722,19310122,    0,    0
   234,   722,19310123,    0,    0
   234,   722,19310124,   30,    0
   234,   722,19310125,   67,    0
   234,   722,19310126,   64,    0
   234,   722,19310127,   31,    0
   234,   722,19310128,  126,    0
   234,   722,19310129,  270,    0
   234,   722,19310130,  142,    0
   234,   722,19310131,    0,    0
   234,   722,19310201,  208,    0
   234,   722,19310202,  152,    0
   234,   722,19310203,   76,    0
   234,   722,19310204,   10,    0
   234,   722,19310205,    0,    0
   234,   722,19310206,   84,    0
   234,   722,19310207,   83,    0
   234,   722,19310208,  200,    0
   234,   722,19310209,  135,    0
   234,   722,19310210,  153,    0
   234,   722,19310211,    6,    0
   234,   722,19310212,    9,    0
   234,   722,19310213,  159,    0
   234,   722,19310214,    0,    0
   234,   722,19310215,  156,    0
   234,   722,19310216,  274,    0
   234,   722,19310217,  203,    0
   234,   722,19310218,  167,    0
   234,   722,19310219,  210,    0
   234,   722,19310220,    0,    0
   234,   722,19310221,    0,    0
   234,   722,19310222,    0,    0
   234,   722,19310223,   31,    0
   234,   722,19310224,    6,    0
   234,   722,19310225,    0,    0
   234,   722,19310226,    0,    0
   234,   722,19310227,   14,    0
   234,   722,19310228,  315,    0
   234,   722,19310301,   31,    0
   234,   722,19310302,   10,    0
   234,   722,19310303,    0,    0
   234,   722,19310304,    0,    0
   234,   722,19310305,    0,    0
   234,   722,19310306,   27,    0
   234,   722,19310307,   13,    0
   234,   722,19310308,   72,    0
   234,   722,19310309,   37,    0
   234,   722,19310310,   96,    0
   234,   722,19310311,    1,    0
   234,   722,19310312,    0,    0
   234,   722,19310313,    0,    0
   234,   722,19310314,    0,    0
   234,   722,19310315,    0,    0
   234,   722,19310316,    0,    0
   234,   722,19310317,    0,    0
   234,   722,19310318,    0,    0
   234,   722,19310319,  129,    0
   234,   722,19310320,   10,    0
   234,   722,19310321,    4,    0
   234,   722,19310322,    0,    0
   234,   722,19310323,  179,    0
   234,   722,19310324,    0,    0
   234,   722,19310325,    0,    0
   234,   722,19310326,    0,    0
   234,   722,19310327,    0,    0
   234,   722,19310328,    0,    0
   234,   722,19310329,    1,    0
   234,   722,19310330,    4,    0
   234,   722,19310331,    2,    0
   234,   722,19310401,   13,    0
   234,   722,19310402,  239,    0
   234,   722,19310403,  105,    0
   234,   722,19310404,    0,    0
   234,   722,19310405,    0,    0
   234,   722,19310406,    0,    0
   234,   722,19310407,    0,    0
   234,   722,19310408,    0,    0
   234,   722,19310409,    0,    0
   234,   722,19310410,    0,    0
   234,   722,19310411,    0,    0
   234,   722,19310412,    0,    0
   234,   722,19310413,    0,    0
   234,   722,19310414,    0,    0
   234,   722,19310415,    2,    0
   234,   722,19310416,   21,    0
   234,   722,19310417,  173,    0
   234,   722,19310418,  125,    0
   234,   722,19310419,  276,    0
   234,   722,19310420,  281,    0
   234,   722,19310421,  337,    0
   234,   722,19310422,    0,    0
   234,   722,19310423,    2,    0
   234,   722,19310424,    0,    0
   234,   722,19310425,  137,    0
   234,   722,19310426,   89,    0
   234,   722,19310427,    6,    0
   234,   722,19310428,    0,    0
   234,   722,19310429,    8,    0
   234,   722,19310430,   24,    0
   234,   722,19310501,  161,    0
   234,   722,19310502,  359,    0
   234,   722,19310503,  144,    0
   234,   722,19310504,   27,    0
   234,   722,19310505,    2,    0
   234,   722,19310506,   11,    0
   234,   722,19310507,    8,    0
   234,   722,19310508,    0,    0
   234,   722,19310509,    0,    0
   234,   722,19310510,    0,    0
   234,   722,19310511,    0,    0
   234,   722,19310512,    0,    0
   234,   722,19310513,    0,    0
   234,   722,19310514,    0,    0
   234,   722,19310515,   20,    0
   234,   722,19310516,   76,    0
   234,   722,19310517,   22,    0
   234,   722,19310518,  348,    0
   234,   722,19310519,  262,    0
   234,   722,19310520,    0,    0
   234,   722,19310521,    6,    0
   234,   722,19310522,    0,    0
   234,   722,19310523,    0,    0
   234,   722,19310524,    0,    0
   234,   722,19310525,    0,    0
   234,   722,19310526,   10,    0
   234,   722,19310527,  100,    0
   234,   722,19310528,    9,    0
   234,   722,19310529,  377,    0
   234,   722,19310530,   23,    0
   234,   722,19310531,    0,    0
   234,   722,19310601,    0,    0
   234,   722,19310602,    0,    0
   234,   722,19310603,    0,    0
   234,   722,19310604,   99,    0
   234,   722,19310605,   85,    0
   234,   722,19310606,    0,    0
   234,   722,19310607,    9,    0
   234,   722,19310608,    0,    0
   234,   722,19310609,    0,    0
   234,   722,19310610,    0,    0
   234,   722,19310611,    0,    0
   234,   722,19310612,    0,    0
   234,   722,19310613,    0,    0
   234,   722,19310614,   48,    0
   234,   722,19310615,    0,    0
   234,   722,19310616,    0,    0
   234,   722,19310617,   27,    0
   234,   722,19310618,    0,    0
   234,   722,19310619,   73,    0
   234,   722,19310620,    2,    0
   234,   722,19310621,    0,    0
   234,   722,19310622,   21,    0
   234,   722,19310623,   35,    0
   234,   722,19310624,  330,    0
   234,   722,19310625,    2,    0
   234,   722,19310626,    0,    0
   234,   722,19310627,    0,    0
   234,   722,19310628,    0,    0
   234,   722,19310629,    0,    0
   234,   722,19310630,   28,    0
   234,   722,19310701,    9,    0
   234,   722,19310702,  447,    0
   234,   722,19310703,    0,    0
   234,   722,19310704,    0,    0
   234,   722,19310705,  112,    0
   234,   722,19310706,   44,    0
   234,   722,19310707,   11,    0
   234,   722,19310708,    0,    0
