STAID,SOUID,DATE,FG,Q_FG
   237, 15623,19871203,   31,    0
   237, 15623,19871204,   14,    0
   237, 15623,19871205,   33,    0
   237, 15623,19871206,   19,    0
   237, 15623,19871207,   25,    0
   237, 15623,19871208,   14,    0
   237, 15623,19871209,   14,    0
   237, 15623,19871210,   47,    0
   237, 15623,19871211,   28,    0
   237, 15623,19871212,   22,    0
   237, 15623,19871213,   17,    0
   237, 15623,19871214,   42,    0
   237, 15623,19871215,   39,    0
   237, 15623,19871216,   58,    0
   237, 15623,19871217,   19,    0
   237, 15623,19871218,   36,    0
   237, 15623,19871219,   17,    0
   237, 15623,19871220,   14,    0
   237, 15623,19871221,    6,    0
   237, 15623,19871222,   14,    0
   237, 15623,19871223,   11,    0
   237, 15623,19871224,   17,    0
   237, 15623,19871225,   17,    0
   237, 15623,19871226,   17,    0
   237, 15623,19871227,    3,    0
   237, 15623,19871228,   25,    0
   237, 15623,19871229,   17,    0
   237, 15623,19871230,   11,    0
   237, 15623,19871231,   33,    0
   237, 15623,19880101,    6,    0
   237, 15623,19880102,   47,    0
   237, 15623,19880103,   75,    0
   237, 15623,19880104,   36,    0
   237, 15623,19880105,   33,    0
   237, 15623,19880106,   44,    0
   237, 15623,19880107,   36,    0
   237, 15623,19880108,   14,    0
   237, 15623,19880109,   14,    0
   237, 15623,19880110,    8,    0
   237, 15623,19880111,    6,    0
   237, 15623,19880112,   11,    0
   237, 15623,19880113,    0,    0
   237, 15623,19880114,   19,    0
   237, 15623,19880115,   19,    0
   237, 15623,19880116,   44,    0
   237, 15623,19880117,   75,    0
   237, 15623,19880118,   22,    0
   237, 15623,19880119,    6,    0
   237, 15623,19880120,   14,    0
   237, 15623,19880121,   31,    0
   237, 15623,19880122,   69,    0
   237, 15623,19880123,   17,    0
   237, 15623,19880124,   39,    0
   237, 15623,19880125,   50,    0
   237, 15623,19880126,   36,    0
   237, 15623,19880127,   14,    0
   237, 15623,19880128,   22,    0
   237, 15623,19880129,  106,    0
   237, 15623,19880130,   81,    0
   237, 15623,19880131,   78,    0
   237, 15623,19880201,   64,    0
   237, 15623,19880202,   11,    0
   237, 15623,19880203,   19,    0
   237, 15623,19880204,   44,    0
   237, 15623,19880205,   64,    0
   237, 15623,19880206,   47,    0
   237, 15623,19880207,   56,    0
   237, 15623,19880208,   28,    0
   237, 15623,19880209,   61,    0
   237, 15623,19880210,   31,    0
   237, 15623,19880211,   47,    0
   237, 15623,19880212,   28,    0
   237, 15623,19880213,    6,    0
   237, 15623,19880214,   11,    0
   237, 15623,19880215,   33,    0
   237, 15623,19880216,   31,    0
   237, 15623,19880217,   56,    0
   237, 15623,19880218,   25,    0
   237, 15623,19880219,    6,    0
   237, 15623,19880220,   11,    0
   237, 15623,19880221,   14,    0
   237, 15623,19880222,   25,    0
   237, 15623,19880223,   11,    0
   237, 15623,19880224,   47,    0
   237, 15623,19880225,   64,    0
   237, 15623,19880226,   33,    0
   237, 15623,19880227,   25,    0
   237, 15623,19880228,   22,    0
   237, 15623,19880229,   56,    0
   237, 15623,19880301,   42,    0
   237, 15623,19880302,    8,    0
   237, 15623,19880303,   25,    0
   237, 15623,19880304,   22,    0
   237, 15623,19880305,   78,    0
   237, 15623,19880306,   28,    0
   237, 15623,19880307,   53,    0
   237, 15623,19880308,    6,    0
   237, 15623,19880309,   28,    0
   237, 15623,19880310,   14,    0
   237, 15623,19880311,   36,    0
   237, 15623,19880312,   14,    0
   237, 15623,19880313,   22,    0
   237, 15623,19880314,   14,    0
   237, 15623,19880315,   36,    0
   237, 15623,19880316,   72,    0
   237, 15623,19880317,   69,    0
   237, 15623,19880318,   36,    0
   237, 15623,19880319,   31,    0
   237, 15623,19880320,   31,    0
   237, 15623,19880321,   31,    0
   237, 15623,19880322,   14,    0
   237, 15623,19880323,   39,    0
   237, 15623,19880324,   31,    0
   237, 15623,19880325,   42,    0
   237, 15623,19880326,   14,    0
   237, 15623,19880327,   28,    0
   237, 15623,19880328,   28,    0
   237, 15623,19880329,   19,    0
   237, 15623,19880330,   53,    0
   237, 15623,19880331,   33,    0
   237, 15623,19880401,   22,    0
   237, 15623,19880402,   28,    0
   237, 15623,19880403,   22,    0
   237, 15623,19880404,   14,    0
   237, 15623,19880405,   31,    0
   237, 15623,19880406,   14,    0
   237, 15623,19880407,   22,    0
   237, 15623,19880408,   14,    0
   237, 15623,19880409,   28,    0
   237, 15623,19880410,   25,    0
   237, 15623,19880411,   22,    0
   237, 15623,19880412,   50,    0
   237, 15623,19880413,   56,    0
   237, 15623,19880414,   22,    0
   237, 15623,19880415,   25,    0
   237, 15623,19880416,   22,    0
   237, 15623,19880417,   17,    0
   237, 15623,19880418,   25,    0
   237, 15623,19880419,   28,    0
   237, 15623,19880420,   19,    0
   237, 15623,19880421,   22,    0
   237, 15623,19880422,   19,    0
   237, 15623,19880423,   28,    0
   237, 15623,19880424,   33,    0
   237, 15623,19880425,   14,    0
   237, 15623,19880426,   36,    0
   237, 15623,19880427,   19,    0
   237, 15623,19880428,   33,    0
   237, 15623,19880429,   53,    0
   237, 15623,19880430,   36,    0
   237, 15623,19880501,   17,    0
   237, 15623,19880502,   42,    0
   237, 15623,19880503,   39,    0
   237, 15623,19880504,   17,    0
   237, 15623,19880505,   31,    0
   237, 15623,19880506,   33,    0
   237, 15623,19880507,   14,    0
   237, 15623,19880508,   25,    0
   237, 15623,19880509,   14,    0
   237, 15623,19880510,   17,    0
   237, 15623,19880511,   19,    0
   237, 15623,19880512,   22,    0
   237, 15623,19880513,   14,    0
   237, 15623,19880514,   22,    0
   237, 15623,19880515,   28,    0
   237, 15623,19880516,   25,    0
   237, 15623,19880517,   14,    0
   237, 15623,19880518,   19,    0
   237, 15623,19880519,   31,    0
   237, 15623,19880520,   11,    0
   237, 15623,19880521,   22,    0
   237, 15623,19880522,    6,    0
   237, 15623,19880523,   28,    0
   237, 15623,19880524,   19,    0
   237, 15623,19880525,   25,    0
   237, 15623,19880526,   28,    0
   237, 15623,19880527,   33,    0
   237, 15623,19880528,   22,    0
   237, 15623,19880529,   53,    0
   237, 15623,19880530,   25,    0
   237, 15623,19880531,   22,    0
   237, 15623,19880601,   17,    0
   237, 15623,19880602,   22,    0
   237, 15623,19880603,   19,    0
   237, 15623,19880604,   36,    0
   237, 15623,19880605,   39,    0
   237, 15623,19880606,   25,    0
   237, 15623,19880607,   28,    0
   237, 15623,19880608,   39,    0
   237, 15623,19880609,   44,    0
   237, 15623,19880610,   14,    0
   237, 15623,19880611,   39,    0
   237, 15623,19880612,   33,    0
   237, 15623,19880613,   17,    0
   237, 15623,19880614,   31,    0
   237, 15623,19880615,   14,    0
   237, 15623,19880616,   39,    0
   237, 15623,19880617,   28,    0
   237, 15623,19880618,   28,    0
   237, 15623,19880619,   17,    0
   237, 15623,19880620,   19,    0
   237, 15623,19880621,   36,    0
   237, 15623,19880622,   33,    0
   237, 15623,19880623,   31,    0
   237, 15623,19880624,   33,    0
   237, 15623,19880625,   11,    0
   237, 15623,19880626,   22,    0
   237, 15623,19880627,   22,    0
   237, 15623,19880628,   39,    0
   237, 15623,19880629,   22,    0
   237, 15623,19880630,   36,    0
   237, 15623,19880701,   31,    0
   237, 15623,19880702,   53,    0
   237, 15623,19880703,   47,    0
   237, 15623,19880704,   22,    0
   237, 15623,19880705,   61,    0
   237, 15623,19880706,   36,    0
   237, 15623,19880707,   14,    0
   237, 15623,19880708,   17,    0
   237, 15623,19880709,   22,    0
   237, 15623,19880710,   11,    0
   237, 15623,19880711,   31,    0
   237, 15623,19880712,   31,    0
   237, 15623,19880713,   19,    0
   237, 15623,19880714,   19,    0
   237, 15623,19880715,   14,    0
   237, 15623,19880716,   19,    0
   237, 15623,19880717,   22,    0
   237, 15623,19880718,   25,    0
   237, 15623,19880719,   14,    0
   237, 15623,19880720,   22,    0
   237, 15623,19880721,   19,    0
   237, 15623,19880722,   22,    0
   237, 15623,19880723,   25,    0
   237, 15623,19880724,   17,    0
   237, 15623,19880725,   22,    0
   237, 15623,19880726,   19,    0
   237, 15623,19880727,   22,    0
   237, 15623,19880728,   14,    0
   237, 15623,19880729,   17,    0
   237, 15623,19880730,   33,    0
   237, 15623,19880731,   25,    0
   237, 15623,19880801,   14,    0
   237, 15623,19880802,    3,    0
   237, 15623,19880803,   33,    0
   237, 15623,19880804,   25,    0
   237, 15623,19880805,   25,    0
   237, 15623,19880806,   19,    0
   237, 15623,19880807,   25,    0
   237, 15623,19880808,   25,    0
   237, 15623,19880809,   19,    0
   237, 15623,19880810,   14,    0
   237, 15623,19880811,   25,    0
   237, 15623,19880812,   17,    0
   237, 15623,19880813,    8,    0
   237, 15623,19880814,   19,    0
   237, 15623,19880815,   11,    0
   237, 15623,19880816,    8,    0
   237, 15623,19880817,   14,    0
   237, 15623,19880818,   28,    0
   237, 15623,19880819,   19,    0
   237, 15623,19880820,    8,    0
   237, 15623,19880821,   28,    0
   237, 15623,19880822,   28,    0
   237, 15623,19880823,   17,    0
   237, 15623,19880824,   19,    0
   237, 15623,19880825,   14,    0
   237, 15623,19880826,   14,    0
   237, 15623,19880827,   28,    0
   237, 15623,19880828,   14,    0
   237, 15623,19880829,   17,    0
   237, 15623,19880830,   28,    0
   237, 15623,19880831,   17,    0
   237, 15623,19880901,   50,    0
   237, 15623,19880902,   39,    0
   237, 15623,19880903,   25,    0
   237, 15623,19880904,   19,    0
   237, 15623,19880905,   22,    0
   237, 15623,19880906,   22,    0
   237, 15623,19880907,   19,    0
   237, 15623,19880908,   11,    0
   237, 15623,19880909,   11,    0
   237, 15623,19880910,    8,    0
   237, 15623,19880911,   14,    0
   237, 15623,19880912,   22,    0
   237, 15623,19880913,   22,    0
   237, 15623,19880914,   33,    0
   237, 15623,19880915,   25,    0
   237, 15623,19880916,   19,    0
   237, 15623,19880917,   25,    0
   237, 15623,19880918,   17,    0
   237, 15623,19880919,   19,    0
   237, 15623,19880920,   17,    0
   237, 15623,19880921,   19,    0
   237, 15623,19880922,   17,    0
   237, 15623,19880923,   11,    0
   237, 15623,19880924,   14,    0
   237, 15623,19880925,   19,    0
   237, 15623,19880926,   17,    0
   237, 15623,19880927,   19,    0
   237, 15623,19880928,   11,    0
   237, 15623,19880929,   28,    0
   237, 15623,19880930,   69,    0
   237, 15623,19881001,   28,    0
   237, 15623,19881002,   11,    0
   237, 15623,19881003,   11,    0
   237, 15623,19881004,   14,    0
   237, 15623,19881005,   17,    0
   237, 15623,19881006,   14,    0
   237, 15623,19881007,   19,    0
   237, 15623,19881008,    8,    0
   237, 15623,19881009,   14,    0
   237, 15623,19881010,   25,    0
   237, 15623,19881011,   58,    0
   237, 15623,19881012,   50,    0
   237, 15623,19881013,   19,    0
   237, 15623,19881014,   22,    0
   237, 15623,19881015,   36,    0
   237, 15623,19881016,   44,    0
   237, 15623,19881017,   14,    0
   237, 15623,19881018,   22,    0
   237, 15623,19881019,   33,    0
   237, 15623,19881020,    8,    0
   237, 15623,19881021,   11,    0
   237, 15623,19881022,   14,    0
   237, 15623,19881023,    6,    0
   237, 15623,19881024,   14,    0
   237, 15623,19881025,   14,    0
   237, 15623,19881026,   14,    0
   237, 15623,19881027,    3,    0
   237, 15623,19881028,   11,    0
   237, 15623,19881029,   11,    0
   237, 15623,19881030,   11,    0
   237, 15623,19881031,   22,    0
   237, 15623,19881101,   19,    0
   237, 15623,19881102,    6,    0
   237, 15623,19881103,   14,    0
   237, 15623,19881104,   33,    0
   237, 15623,19881105,   36,    0
   237, 15623,19881106,   22,    0
   237, 15623,19881107,    8,    0
   237, 15623,19881108,    8,    0
   237, 15623,19881109,   14,    0
   237, 15623,19881110,   14,    0
   237, 15623,19881111,   28,    0
   237, 15623,19881112,   17,    0
   237, 15623,19881113,   11,    0
   237, 15623,19881114,    6,    0
   237, 15623,19881115,   11,    0
   237, 15623,19881116,   11,    0
   237, 15623,19881117,   11,    0
   237, 15623,19881118,   14,    0
   237, 15623,19881119,   19,    0
   237, 15623,19881120,   22,    0
   237, 15623,19881121,   28,    0
   237, 15623,19881122,   17,    0
   237, 15623,19881123,   19,    0
   237, 15623,19881124,    8,    0
   237, 15623,19881125,   19,    0
   237, 15623,19881126,   25,    0
   237, 15623,19881127,    8,    0
   237, 15623,19881128,   11,    0
   237, 15623,19881129,   22,    0
   237, 15623,19881130,   39,    0
   237, 15623,19881201,   39,    0
   237, 15623,19881202,   53,    0
   237, 15623,19881203,   28,    0
   237, 15623,19881204,   31,    0
   237, 15623,19881205,   19,    0
   237, 15623,19881206,   53,    0
   237, 15623,19881207,   25,    0
   237, 15623,19881208,   25,    0
   237, 15623,19881209,   14,    0
   237, 15623,19881210,   22,    0
   237, 15623,19881211,    8,    0
   237, 15623,19881212,   11,    0
   237, 15623,19881213,    8,    0
   237, 15623,19881214,   14,    0
   237, 15623,19881215,   28,    0
   237, 15623,19881216,   28,    0
   237, 15623,19881217,    3,    0
   237, 15623,19881218,    8,    0
   237, 15623,19881219,   22,    0
   237, 15623,19881220,   50,    0
   237, 15623,19881221,    0,    0
   237, 15623,19881222,   17,    0
   237, 15623,19881223,    8,    0
   237, 15623,19881224,    0,    0
   237, 15623,19881225,    8,    0
   237, 15623,19881226,    8,    0
   237, 15623,19881227,   11,    0
   237, 15623,19881228,   22,    0
   237, 15623,19881229,    3,    0
   237, 15623,19881230,   14,    0
   237, 15623,19881231,   17,    0
   237, 15623,19890101,   14,    0
   237, 15623,19890102,    8,    0
   237, 15623,19890103,   14,    0
   237, 15623,19890104,   14,    0
   237, 15623,19890105,   17,    0
   237, 15623,19890106,   33,    0
   237, 15623,19890107,   28,    0
   237, 15623,19890108,    6,    0
   237, 15623,19890109,   11,    0
   237, 15623,19890110,    6,    0
   237, 15623,19890111,   14,    0
   237, 15623,19890112,    8,    0
   237, 15623,19890113,    3,    0
   237, 15623,19890114,   19,    0
   237, 15623,19890115,    6,    0
   237, 15623,19890116,    6,    0
   237, 15623,19890117,   19,    0
   237, 15623,19890118,   11,    0
   237, 15623,19890119,   14,    0
   237, 15623,19890120,   11,    0
   237, 15623,19890121,   14,    0
   237, 15623,19890122,   42,    0
   237, 15623,19890123,   19,    0
   237, 15623,19890124,   28,    0
   237, 15623,19890125,   11,    0
   237, 15623,19890126,    3,    0
   237, 15623,19890127,   22,    0
   237, 15623,19890128,   19,    0
   237, 15623,19890129,   14,    0
   237, 15623,19890130,   17,    0
   237, 15623,19890131,   17,    0
   237, 15623,19890201,    3,    0
   237, 15623,19890202,   19,    0
   237, 15623,19890203,   11,    0
   237, 15623,19890204,   11,    0
   237, 15623,19890205,   19,    0
   237, 15623,19890206,   33,    0
   237, 15623,19890207,   39,    0
   237, 15623,19890208,   28,    0
   237, 15623,19890209,    8,    0
   237, 15623,19890210,   28,    0
   237, 15623,19890211,   44,    0
   237, 15623,19890212,   25,    0
   237, 15623,19890213,   14,    0
   237, 15623,19890214,   31,    0
   237, 15623,19890215,   11,    0
   237, 15623,19890216,   17,    0
   237, 15623,19890217,    8,    0
   237, 15623,19890218,   19,    0
   237, 15623,19890219,   17,    0
   237, 15623,19890220,    0,    0
   237, 15623,19890221,   14,    0
   237, 15623,19890222,    6,    0
   237, 15623,19890223,   25,    0
   237, 15623,19890224,   31,    0
   237, 15623,19890225,   89,    0
   237, 15623,19890226,   61,    0
   237, 15623,19890227,   56,    0
   237, 15623,19890228,   50,    0
   237, 15623,19890301,   89,    0
   237, 15623,19890302,   39,    0
   237, 15623,19890303,   50,    0
   237, 15623,19890304,   19,    0
   237, 15623,19890305,   14,    0
   237, 15623,19890306,   17,    0
   237, 15623,19890307,   11,    0
   237, 15623,19890308,   17,    0
   237, 15623,19890309,   17,    0
   237, 15623,19890310,   19,    0
   237, 15623,19890311,   11,    0
   237, 15623,19890312,   14,    0
   237, 15623,19890313,   14,    0
   237, 15623,19890314,   17,    0
   237, 15623,19890315,   14,    0
   237, 15623,19890316,   39,    0
   237, 15623,19890317,   17,    0
   237, 15623,19890318,   50,    0
   237, 15623,19890319,   17,    0
   237, 15623,19890320,   17,    0
   237, 15623,19890321,   22,    0
   237, 15623,19890322,   25,    0
   237, 15623,19890323,   11,    0
   237, 15623,19890324,   17,    0
   237, 15623,19890325,   19,    0
   237, 15623,19890326,   14,    0
   237, 15623,19890327,   17,    0
   237, 15623,19890328,   36,    0
   237, 15623,19890329,   50,    0
   237, 15623,19890330,   11,    0
   237, 15623,19890331,   17,    0
   237, 15623,19890401,   36,    0
   237, 15623,19890402,   33,    0
   237, 15623,19890403,   47,    0
   237, 15623,19890404,   53,    0
   237, 15623,19890405,   44,    0
   237, 15623,19890406,   53,    0
   237, 15623,19890407,   28,    0
   237, 15623,19890408,   14,    0
   237, 15623,19890409,   17,    0
   237, 15623,19890410,   31,    0
   237, 15623,19890411,   31,    0
   237, 15623,19890412,   64,    0
   237, 15623,19890413,   81,    0
   237, 15623,19890414,   36,    0
   237, 15623,19890415,   44,    0
   237, 15623,19890416,   47,    0
   237, 15623,19890417,   19,    0
   237, 15623,19890418,   25,    0
   237, 15623,19890419,   22,    0
   237, 15623,19890420,    8,    0
   237, 15623,19890421,   28,    0
   237, 15623,19890422,   25,    0
   237, 15623,19890423,   19,    0
   237, 15623,19890424,   31,    0
   237, 15623,19890425,   11,    0
   237, 15623,19890426,   17,    0
   237, 15623,19890427,   19,    0
   237, 15623,19890428,   58,    0
   237, 15623,19890429,   44,    0
   237, 15623,19890430,   22,    0
   237, 15623,19890501,   36,    0
   237, 15623,19890502,   36,    0
   237, 15623,19890503,   14,    0
   237, 15623,19890504,   19,    0
   237, 15623,19890505,   33,    0
   237, 15623,19890506,   28,    0
   237, 15623,19890507,   22,    0
   237, 15623,19890508,   17,    0
   237, 15623,19890509,   19,    0
   237, 15623,19890510,   19,    0
   237, 15623,19890511,   14,    0
   237, 15623,19890512,   14,    0
   237, 15623,19890513,   14,    0
   237, 15623,19890514,   25,    0
   237, 15623,19890515,   25,    0
   237, 15623,19890516,   22,    0
   237, 15623,19890517,   19,    0
   237, 15623,19890518,   25,    0
   237, 15623,19890519,   17,    0
   237, 15623,19890520,   19,    0
   237, 15623,19890521,   11,    0
   237, 15623,19890522,   11,    0
   237, 15623,19890523,   42,    0
   237, 15623,19890524,   36,    0
   237, 15623,19890525,    8,    0
   237, 15623,19890526,   39,    0
   237, 15623,19890527,   19,    0
   237, 15623,19890528,   22,    0
   237, 15623,19890529,   22,    0
   237, 15623,19890530,    8,    0
   237, 15623,19890531,   36,    0
   237, 15623,19890601,   33,    0
   237, 15623,19890602,   28,    0
   237, 15623,19890603,   14,    0
   237, 15623,19890604,   22,    0
   237, 15623,19890605,   28,    0
   237, 15623,19890606,   22,    0
   237, 15623,19890607,   19,    0
   237, 15623,19890608,   17,    0
   237, 15623,19890609,   19,    0
   237, 15623,19890610,   22,    0
   237, 15623,19890611,   14,    0
   237, 15623,19890612,   22,    0
   237, 15623,19890613,   36,    0
   237, 15623,19890614,   14,    0
   237, 15623,19890615,    8,    0
   237, 15623,19890616,   17,    0
   237, 15623,19890617,   14,    0
   237, 15623,19890618,   11,    0
   237, 15623,19890619,   28,    0
   237, 15623,19890620,   31,    0
   237, 15623,19890621,   28,    0
   237, 15623,19890622,   25,    0
   237, 15623,19890623,    8,    0
   237, 15623,19890624,   25,    0
   237, 15623,19890625,   17,    0
   237, 15623,19890626,   17,    0
   237, 15623,19890627,   36,    0
   237, 15623,19890628,   22,    0
   237, 15623,19890629,   28,    0
   237, 15623,19890630,   17,    0
   237, 15623,19890701,   22,    0
   237, 15623,19890702,   28,    0
   237, 15623,19890703,   17,    0
   237, 15623,19890704,   22,    0
   237, 15623,19890705,   22,    0
   237, 15623,19890706,   17,    0
   237, 15623,19890707,   19,    0
   237, 15623,19890708,   25,    0
   237, 15623,19890709,   42,    0
   237, 15623,19890710,   17,    0
   237, 15623,19890711,   22,    0
   237, 15623,19890712,   39,    0
   237, 15623,19890713,   31,    0
   237, 15623,19890714,   25,    0
   237, 15623,19890715,   22,    0
   237, 15623,19890716,   22,    0
   237, 15623,19890717,   25,    0
   237, 15623,19890718,   19,    0
   237, 15623,19890719,   19,    0
   237, 15623,19890720,   25,    0
   237, 15623,19890721,   22,    0
   237, 15623,19890722,   11,    0
   237, 15623,19890723,    0,    0
   237, 15623,19890724,   17,    0
   237, 15623,19890725,   36,    0
   237, 15623,19890726,   14,    0
   237, 15623,19890727,   22,    0
   237, 15623,19890728,   19,    0
   237, 15623,19890729,   42,    0
   237, 15623,19890730,   25,    0
   237, 15623,19890731,   25,    0
   237, 15623,19890801,   28,    0
   237, 15623,19890802,   25,    0
   237, 15623,19890803,   17,    0
   237, 15623,19890804,   28,    0
   237, 15623,19890805,   11,    0
   237, 15623,19890806,   19,    0
   237, 15623,19890807,   22,    0
   237, 15623,19890808,   14,    0
   237, 15623,19890809,    8,    0
   237, 15623,19890810,   19,    0
   237, 15623,19890811,   22,    0
   237, 15623,19890812,   11,    0
   237, 15623,19890813,   14,    0
   237, 15623,19890814,   19,    0
   237, 15623,19890815,   17,    0
   237, 15623,19890816,   17,    0
   237, 15623,19890817,   19,    0
   237, 15623,19890818,   11,    0
   237, 15623,19890819,   22,    0
   237, 15623,19890820,   11,    0
   237, 15623,19890821,   14,    0
   237, 15623,19890822,    6,    0
   237, 15623,19890823,   11,    0
   237, 15623,19890824,   19,    0
   237, 15623,19890825,   14,    0
   237, 15623,19890826,   17,    0
   237, 15623,19890827,    6,    0
   237, 15623,19890828,   25,    0
   237, 15623,19890829,    0,    0
   237, 15623,19890830,    6,    0
   237, 15623,19890831,   22,    0
   237, 15623,19890901,   33,    0
   237, 15623,19890902,   19,    0
   237, 15623,19890903,   17,    0
   237, 15623,19890904,   22,    0
   237, 15623,19890905,   39,    0
   237, 15623,19890906,   47,    0
   237, 15623,19890907,   75,    0
   237, 15623,19890908,   17,    0
   237, 15623,19890909,   17,    0
   237, 15623,19890910,   11,    0
   237, 15623,19890911,   17,    0
   237, 15623,19890912,   17,    0
   237, 15623,19890913,   22,    0
   237, 15623,19890914,   28,    0
   237, 15623,19890915,   17,    0
   237, 15623,19890916,   22,    0
   237, 15623,19890917,   11,    0
   237, 15623,19890918,   14,    0
   237, 15623,19890919,   17,    0
   237, 15623,19890920,   17,    0
   237, 15623,19890921,    0,    0
   237, 15623,19890922,   22,    0
   237, 15623,19890923,   14,    0
   237, 15623,19890924,   19,    0
   237, 15623,19890925,   22,    0
   237, 15623,19890926,   14,    0
   237, 15623,19890927,   14,    0
   237, 15623,19890928,   17,    0
   237, 15623,19890929,   14,    0
   237, 15623,19890930,   19,    0
   237, 15623,19891001,   22,    0
   237, 15623,19891002,   19,    0
   237, 15623,19891003,   11,    0
   237, 15623,19891004,   14,    0
   237, 15623,19891005,   11,    0
   237, 15623,19891006,   22,    0
   237, 15623,19891007,   14,    0
   237, 15623,19891008,   50,    0
   237, 15623,19891009,   22,    0
   237, 15623,19891010,   22,    0
   237, 15623,19891011,   19,    0
   237, 15623,19891012,   14,    0
   237, 15623,19891013,   11,    0
   237, 15623,19891014,   25,    0
   237, 15623,19891015,   19,    0
   237, 15623,19891016,   17,    0
   237, 15623,19891017,   28,    0
   237, 15623,19891018,   17,    0
   237, 15623,19891019,   36,    0
   237, 15623,19891020,   14,    0
   237, 15623,19891021,   17,    0
   237, 15623,19891022,   11,    0
   237, 15623,19891023,   28,    0
   237, 15623,19891024,   14,    0
   237, 15623,19891025,   14,    0
   237, 15623,19891026,   22,    0
   237, 15623,19891027,   25,    0
   237, 15623,19891028,   33,    0
   237, 15623,19891029,   17,    0
   237, 15623,19891030,    3,    0
   237, 15623,19891031,   17,    0
   237, 15623,19891101,   22,    0
   237, 15623,19891102,   31,    0
   237, 15623,19891103,   36,    0
   237, 15623,19891104,   19,    0
   237, 15623,19891105,   78,    0
   237, 15623,19891106,   33,    0
   237, 15623,19891107,   28,    0
   237, 15623,19891108,   22,    0
   237, 15623,19891109,   19,    0
   237, 15623,19891110,    8,    0
   237, 15623,19891111,   19,    0
   237, 15623,19891112,    6,    0
   237, 15623,19891113,   31,    0
   237, 15623,19891114,   14,    0
   237, 15623,19891115,   22,    0
   237, 15623,19891116,   19,    0
   237, 15623,19891117,   14,    0
   237, 15623,19891118,   25,    0
   237, 15623,19891119,    8,    0
   237, 15623,19891120,   11,    0
   237, 15623,19891121,    3,    0
   237, 15623,19891122,   47,    0
   237, 15623,19891123,   28,    0
   237, 15623,19891124,   31,    0
   237, 15623,19891125,   17,    0
   237, 15623,19891126,   19,    0
   237, 15623,19891127,   22,    0
   237, 15623,19891128,    3,    0
   237, 15623,19891129,   25,    0
   237, 15623,19891130,   31,    0
   237, 15623,19891201,   22,    0
   237, 15623,19891202,   75,    0
   237, 15623,19891203,   53,    0
   237, 15623,19891204,   31,    0
   237, 15623,19891205,   14,    0
   237, 15623,19891206,   17,    0
   237, 15623,19891207,   14,    0
   237, 15623,19891208,    8,    0
   237, 15623,19891209,   25,    0
   237, 15623,19891210,   19,    0
   237, 15623,19891211,    6,    0
   237, 15623,19891212,   19,    0
   237, 15623,19891213,   28,    0
   237, 15623,19891214,   47,    0
   237, 15623,19891215,   53,    0
   237, 15623,19891216,   14,    0
   237, 15623,19891217,   31,    0
   237, 15623,19891218,   11,    0
   237, 15623,19891219,   36,    0
   237, 15623,19891220,   36,    0
   237, 15623,19891221,   36,    0
   237, 15623,19891222,   58,    0
   237, 15623,19891223,   31,    0
   237, 15623,19891224,   28,    0
   237, 15623,19891225,   11,    0
   237, 15623,19891226,   28,    0
   237, 15623,19891227,   14,    0
   237, 15623,19891228,   17,    0
   237, 15623,19891229,    8,    0
   237, 15623,19891230,   58,    0
   237, 15623,19891231,    0,    0
   237, 15623,19900101,    8,    0
   237, 15623,19900102,   14,    0
   237, 15623,19900103,    3,    0
   237, 15623,19900104,   42,    0
   237, 15623,19900105,   14,    0
   237, 15623,19900106,   22,    0
   237, 15623,19900107,   14,    0
   237, 15623,19900108,   36,    0
   237, 15623,19900109,    0,    0
   237, 15623,19900110,   28,    0
   237, 15623,19900111,   19,    0
   237, 15623,19900112,   53,    0
   237, 15623,19900113,   22,    0
   237, 15623,19900114,   22,    0
   237, 15623,19900115,    3,    0
   237, 15623,19900116,   11,    0
   237, 15623,19900117,   19,    0
   237, 15623,19900118,   14,    0
   237, 15623,19900119,    6,    0
   237, 15623,19900120,   17,    0
   237, 15623,19900121,   14,    0
   237, 15623,19900122,    8,    0
   237, 15623,19900123,   14,    0
   237, 15623,19900124,   33,    0
   237, 15623,19900125,   44,    0
   237, 15623,19900126,   53,    0
   237, 15623,19900127,   19,    0
   237, 15623,19900128,   14,    0
   237, 15623,19900129,   47,    0
   237, 15623,19900130,   39,    0
   237, 15623,19900131,   28,    0
   237, 15623,19900201,   58,    0
   237, 15623,19900202,   44,    0
   237, 15623,19900203,   28,    0
   237, 15623,19900204,    8,    0
   237, 15623,19900205,   25,    0
   237, 15623,19900206,   11,    0
   237, 15623,19900207,   25,    0
   237, 15623,19900208,   14,    0
   237, 15623,19900209,   11,    0
   237, 15623,19900210,   11,    0
   237, 15623,19900211,   36,    0
   237, 15623,19900212,   39,    0
   237, 15623,19900213,   42,    0
   237, 15623,19900214,   33,    0
   237, 15623,19900215,   31,    0
   237, 15623,19900216,   14,    0
   237, 15623,19900217,    3,    0
   237, 15623,19900218,   14,    0
   237, 15623,19900219,   11,    0
   237, 15623,19900220,   11,    0
   237, 15623,19900221,    8,    0
   237, 15623,19900222,   11,    0
   237, 15623,19900223,    8,    0
   237,908285,19900224,    0,    0
   237, 15623,19900225,   14,    0
   237, 15623,19900226,   17,    0
   237, 15623,19900227,   17,    0
   237, 15623,19900228,   22,    0
   237, 15623,19900301,   17,    0
   237, 15623,19900302,   14,    0
   237, 15623,19900303,   33,    0
