EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:123410 916121 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   171,123410,19660110,-9999,    9
   171,123410,19660111,-9999,    9
   171,123410,19660112,-9999,    9
   171,123410,19660113,-9999,    9
   171,123410,19660114,-9999,    9
   171,123410,19660115,-9999,    9
   171,123410,19660116,-9999,    9
   171,123410,19660117,-9999,    9
   171,123410,19660118,-9999,    9
   171,123410,19660119,-9999,    9
   171,123410,19660120,-9999,    9
   171,123410,19660121,-9999,    9
   171,123410,19660122,-9999,    9
   171,123410,19660123,-9999,    9
   171,123410,19660124,-9999,    9
   171,123410,19660125,-9999,    9
   171,123410,19660126,-9999,    9
   171,123410,19660127,-9999,    9
   171,123410,19660128,-9999,    9
   171,123410,19660129,-9999,    9
   171,123410,19660130,-9999,    9
   171,123410,19660131,-9999,    9
   171,123410,19660201,-9999,    9
   171,123410,19660202,-9999,    9
   171,123410,19660203,-9999,    9
   171,123410,19660204,-9999,    9
   171,123410,19660205,-9999,    9
   171,123410,19660206,-9999,    9
   171,123410,19660207,-9999,    9
   171,123410,19660208,-9999,    9
   171,123410,19660209,-9999,    9
   171,123410,19660210,-9999,    9
   171,123410,19660211,-9999,    9
   171,123410,19660212,-9999,    9
   171,123410,19660213,-9999,    9
   171,123410,19660214,-9999,    9
   171,123410,19660215,-9999,    9
   171,123410,19660216,-9999,    9
   171,123410,19660217,-9999,    9
   171,123410,19660218,-9999,    9
   171,123410,19660219,-9999,    9
   171,123410,19660220,-9999,    9
   171,123410,19660221,-9999,    9
   171,123410,19660222,-9999,    9
   171,123410,19660223,-9999,    9
   171,123410,19660224,-9999,    9
   171,123410,19660225,-9999,    9
   171,123410,19660226,-9999,    9
   171,123410,19660227,-9999,    9
   171,123410,19660228,-9999,    9
   171,123410,19660301,-9999,    9
   171,123410,19660302,-9999,    9
   171,123410,19660303,-9999,    9
   171,123410,19660304,-9999,    9
   171,123410,19660305,-9999,    9
   171,123410,19660306,-9999,    9
   171,123410,19660307,-9999,    9
   171,123410,19660308,-9999,    9
   171,123410,19660309,-9999,    9
   171,123410,19660310,-9999,    9
   171,123410,19660311,-9999,    9
   171,123410,19660312,-9999,    9
   171,123410,19660313,-9999,    9
   171,123410,19660314,-9999,    9
   171,123410,19660315,-9999,    9
   171,123410,19660316,-9999,    9
   171,123410,19660317,-9999,    9
   171,123410,19660318,-9999,    9
   171,123410,19660319,-9999,    9
   171,123410,19660320,-9999,    9
   171,123410,19660321,-9999,    9
   171,123410,19660322,-9999,    9
   171,123410,19660323,-9999,    9
   171,123410,19660324,-9999,    9
   171,123410,19660325,-9999,    9
   171,123410,19660326,-9999,    9
   171,123410,19660327,-9999,    9
   171,123410,19660328,-9999,    9
   171,123410,19660329,-9999,    9
   171,123410,19660330,-9999,    9
   171,123410,19660331,-9999,    9
   171,123410,19660401,-9999,    9
   171,123410,19660402,-9999,    9
   171,123410,19660403,-9999,    9
   171,123410,19660404,-9999,    9
   171,123410,19660405,-9999,    9
   171,123410,19660406,-9999,    9
   171,123410,19660407,-9999,    9
   171,123410,19660408,-9999,    9
   171,123410,19660409,-9999,    9
   171,123410,19660410,-9999,    9
   171,123410,19660411,-9999,    9
   171,123410,19660412,-9999,    9
   171,123410,19660413,-9999,    9
   171,123410,19660414,-9999,    9
   171,123410,19660415,-9999,    9
   171,123410,19660416,-9999,    9
   171,123410,19660417,-9999,    9
   171,123410,19660418,-9999,    9
   171,123410,19660419,-9999,    9
   171,123410,19660420,-9999,    9
   171,123410,19660421,-9999,    9
   171,123410,19660422,-9999,    9
   171,123410,19660423,-9999,    9
   171,123410,19660424,-9999,    9
   171,123410,19660425,-9999,    9
   171,123410,19660426,-9999,    9
   171,123410,19660427,-9999,    9
   171,123410,19660428,-9999,    9
   171,123410,19660429,-9999,    9
   171,123410,19660430,-9999,    9
   171,123410,19660501,-9999,    9
   171,123410,19660502,-9999,    9
   171,123410,19660503,-9999,    9
   171,123410,19660504,-9999,    9
   171,123410,19660505,-9999,    9
   171,123410,19660506,-9999,    9
   171,123410,19660507,-9999,    9
   171,123410,19660508,-9999,    9
   171,123410,19660509,-9999,    9
   171,123410,19660510,-9999,    9
   171,123410,19660511,-9999,    9
   171,123410,19660512,-9999,    9
   171,123410,19660513,-9999,    9
   171,123410,19660514,-9999,    9
   171,123410,19660515,-9999,    9
   171,123410,19660516,-9999,    9
   171,123410,19660517,-9999,    9
   171,123410,19660518,-9999,    9
   171,123410,19660519,-9999,    9
   171,123410,19660520,-9999,    9
   171,123410,19660521,-9999,    9
   171,123410,19660522,-9999,    9
   171,123410,19660523,-9999,    9
   171,123410,19660524,-9999,    9
   171,123410,19660525,-9999,    9
   171,123410,19660526,-9999,    9
   171,123410,19660527,-9999,    9
   171,123410,19660528,-9999,    9
   171,123410,19660529,-9999,    9
   171,123410,19660530,-9999,    9
   171,123410,19660531,-9999,    9
   171,123410,19660601,-9999,    9
   171,123410,19660602,-9999,    9
   171,123410,19660603,-9999,    9
   171,123410,19660604,-9999,    9
   171,123410,19660605,-9999,    9
   171,123410,19660606,-9999,    9
   171,123410,19660607,-9999,    9
   171,123410,19660608,-9999,    9
   171,123410,19660609,-9999,    9
   171,123410,19660610,-9999,    9
   171,123410,19660611,-9999,    9
   171,123410,19660612,-9999,    9
   171,123410,19660613,-9999,    9
   171,123410,19660614,-9999,    9
   171,123410,19660615,-9999,    9
   171,123410,19660616,-9999,    9
   171,123410,19660617,-9999,    9
   171,123410,19660618,-9999,    9
   171,123410,19660619,-9999,    9
   171,123410,19660620,-9999,    9
   171,123410,19660621,-9999,    9
   171,123410,19660622,-9999,    9
   171,123410,19660623,-9999,    9
   171,123410,19660624,-9999,    9
   171,123410,19660625,-9999,    9
   171,123410,19660626,-9999,    9
   171,123410,19660627,-9999,    9
   171,123410,19660628,-9999,    9
   171,123410,19660629,-9999,    9
   171,123410,19660630,-9999,    9
   171,123410,19660701,-9999,    9
   171,123410,19660702,-9999,    9
   171,123410,19660703,-9999,    9
   171,123410,19660704,-9999,    9
   171,123410,19660705,-9999,    9
   171,123410,19660706,-9999,    9
   171,123410,19660707,-9999,    9
   171,123410,19660708,-9999,    9
   171,123410,19660709,-9999,    9
   171,123410,19660710,-9999,    9
   171,123410,19660711,-9999,    9
   171,123410,19660712,-9999,    9
   171,123410,19660713,-9999,    9
   171,123410,19660714,-9999,    9
   171,123410,19660715,-9999,    9
   171,123410,19660716,-9999,    9
   171,123410,19660717,-9999,    9
   171,123410,19660718,-9999,    9
   171,123410,19660719,-9999,    9
   171,123410,19660720,-9999,    9
   171,123410,19660721,-9999,    9
   171,123410,19660722,-9999,    9
   171,123410,19660723,-9999,    9
   171,123410,19660724,-9999,    9
   171,123410,19660725,-9999,    9
   171,123410,19660726,-9999,    9
   171,123410,19660727,-9999,    9
   171,123410,19660728,-9999,    9
   171,123410,19660729,-9999,    9
   171,123410,19660730,-9999,    9
   171,123410,19660731,-9999,    9
   171,123410,19660801,-9999,    9
   171,123410,19660802,-9999,    9
   171,123410,19660803,-9999,    9
   171,123410,19660804,-9999,    9
   171,123410,19660805,-9999,    9
   171,123410,19660806,-9999,    9
   171,123410,19660807,-9999,    9
   171,123410,19660808,-9999,    9
   171,123410,19660809,-9999,    9
   171,123410,19660810,-9999,    9
   171,123410,19660811,-9999,    9
   171,123410,19660812,-9999,    9
   171,123410,19660813,-9999,    9
   171,123410,19660814,-9999,    9
   171,123410,19660815,-9999,    9
   171,123410,19660816,-9999,    9
   171,123410,19660817,-9999,    9
   171,123410,19660818,-9999,    9
   171,123410,19660819,-9999,    9
   171,123410,19660820,-9999,    9
   171,123410,19660821,-9999,    9
   171,123410,19660822,-9999,    9
   171,123410,19660823,-9999,    9
   171,123410,19660824,-9999,    9
   171,123410,19660825,-9999,    9
   171,123410,19660826,-9999,    9
   171,123410,19660827,-9999,    9
   171,123410,19660828,-9999,    9
   171,123410,19660829,-9999,    9
   171,123410,19660830,-9999,    9
   171,123410,19660831,-9999,    9
   171,123410,19660901,-9999,    9
   171,123410,19660902,-9999,    9
   171,123410,19660903,-9999,    9
   171,123410,19660904,-9999,    9
   171,123410,19660905,-9999,    9
   171,123410,19660906,-9999,    9
   171,123410,19660907,-9999,    9
   171,123410,19660908,-9999,    9
   171,123410,19660909,-9999,    9
   171,123410,19660910,-9999,    9
   171,123410,19660911,-9999,    9
   171,123410,19660912,-9999,    9
   171,123410,19660913,-9999,    9
   171,123410,19660914,-9999,    9
   171,123410,19660915,-9999,    9
   171,123410,19660916,-9999,    9
   171,123410,19660917,-9999,    9
   171,123410,19660918,-9999,    9
   171,123410,19660919,-9999,    9
   171,123410,19660920,-9999,    9
   171,123410,19660921,-9999,    9
   171,123410,19660922,-9999,    9
   171,123410,19660923,-9999,    9
   171,123410,19660924,-9999,    9
   171,123410,19660925,-9999,    9
   171,123410,19660926,-9999,    9
   171,123410,19660927,-9999,    9
   171,123410,19660928,-9999,    9
   171,123410,19660929,-9999,    9
   171,123410,19660930,-9999,    9
   171,123410,19661001,-9999,    9
   171,123410,19661002,-9999,    9
   171,123410,19661003,-9999,    9
   171,123410,19661004,-9999,    9
   171,123410,19661005,-9999,    9
   171,123410,19661006,-9999,    9
   171,123410,19661007,-9999,    9
   171,123410,19661008,-9999,    9
   171,123410,19661009,-9999,    9
   171,123410,19661010,-9999,    9
   171,123410,19661011,-9999,    9
   171,123410,19661012,-9999,    9
   171,123410,19661013,-9999,    9
   171,123410,19661014,-9999,    9
   171,123410,19661015,-9999,    9
   171,123410,19661016,-9999,    9
   171,123410,19661017,-9999,    9
   171,123410,19661018,-9999,    9
   171,123410,19661019,-9999,    9
   171,123410,19661020,-9999,    9
   171,123410,19661021,-9999,    9
   171,123410,19661022,-9999,    9
   171,123410,19661023,-9999,    9
   171,123410,19661024,-9999,    9
   171,123410,19661025,-9999,    9
   171,123410,19661026,-9999,    9
   171,123410,19661027,-9999,    9
   171,123410,19661028,-9999,    9
   171,123410,19661029,-9999,    9
   171,123410,19661030,-9999,    9
   171,123410,19661031,-9999,    9
   171,123410,19661101,-9999,    9
   171,123410,19661102,-9999,    9
   171,123410,19661103,-9999,    9
   171,123410,19661104,-9999,    9
   171,123410,19661105,-9999,    9
   171,123410,19661106,-9999,    9
   171,123410,19661107,-9999,    9
   171,123410,19661108,-9999,    9
   171,123410,19661109,-9999,    9
   171,123410,19661110,-9999,    9
   171,123410,19661111,-9999,    9
   171,123410,19661112,-9999,    9
   171,123410,19661113,-9999,    9
   171,123410,19661114,-9999,    9
   171,123410,19661115,-9999,    9
   171,123410,19661116,-9999,    9
   171,123410,19661117,-9999,    9
   171,123410,19661118,-9999,    9
   171,123410,19661119,-9999,    9
   171,123410,19661120,-9999,    9
   171,123410,19661121,-9999,    9
   171,123410,19661122,-9999,    9
   171,123410,19661123,-9999,    9
   171,123410,19661124,-9999,    9
   171,123410,19661125,-9999,    9
   171,123410,19661126,-9999,    9
   171,123410,19661127,-9999,    9
   171,123410,19661128,-9999,    9
   171,123410,19661129,-9999,    9
   171,123410,19661130,-9999,    9
   171,123410,19661201,-9999,    9
   171,123410,19661202,-9999,    9
   171,123410,19661203,-9999,    9
   171,123410,19661204,-9999,    9
   171,123410,19661205,-9999,    9
   171,123410,19661206,-9999,    9
   171,123410,19661207,-9999,    9
   171,123410,19661208,-9999,    9
   171,123410,19661209,-9999,    9
   171,123410,19661210,-9999,    9
   171,123410,19661211,-9999,    9
   171,123410,19661212,-9999,    9
   171,123410,19661213,-9999,    9
   171,123410,19661214,-9999,    9
   171,123410,19661215,-9999,    9
   171,123410,19661216,-9999,    9
   171,123410,19661217,-9999,    9
   171,123410,19661218,-9999,    9
   171,123410,19661219,-9999,    9
   171,123410,19661220,-9999,    9
   171,123410,19661221,-9999,    9
   171,123410,19661222,-9999,    9
   171,123410,19661223,-9999,    9
   171,123410,19661224,-9999,    9
   171,123410,19661225,-9999,    9
   171,123410,19661226,-9999,    9
   171,123410,19661227,-9999,    9
   171,123410,19661228,-9999,    9
   171,123410,19661229,-9999,    9
   171,123410,19661230,-9999,    9
   171,123410,19661231,-9999,    9
   171,123410,19670101,-9999,    9
   171,123410,19670102,-9999,    9
   171,123410,19670103,-9999,    9
   171,123410,19670104,-9999,    9
   171,123410,19670105,-9999,    9
   171,123410,19670106,-9999,    9
   171,123410,19670107,-9999,    9
   171,123410,19670108,-9999,    9
   171,123410,19670109,-9999,    9
   171,123410,19670110,-9999,    9
   171,123410,19670111,-9999,    9
   171,123410,19670112,-9999,    9
   171,123410,19670113,-9999,    9
   171,123410,19670114,-9999,    9
   171,123410,19670115,-9999,    9
   171,123410,19670116,-9999,    9
   171,123410,19670117,-9999,    9
   171,123410,19670118,-9999,    9
   171,123410,19670119,-9999,    9
   171,123410,19670120,-9999,    9
   171,123410,19670121,-9999,    9
   171,123410,19670122,-9999,    9
   171,123410,19670123,-9999,    9
   171,123410,19670124,-9999,    9
   171,123410,19670125,-9999,    9
   171,123410,19670126,-9999,    9
   171,123410,19670127,-9999,    9
   171,123410,19670128,-9999,    9
   171,123410,19670129,-9999,    9
   171,123410,19670130,-9999,    9
   171,123410,19670131,-9999,    9
   171,123410,19670201,-9999,    9
   171,123410,19670202,-9999,    9
   171,123410,19670203,-9999,    9
   171,123410,19670204,-9999,    9
   171,123410,19670205,-9999,    9
   171,123410,19670206,-9999,    9
   171,123410,19670207,-9999,    9
   171,123410,19670208,-9999,    9
   171,123410,19670209,-9999,    9
   171,123410,19670210,-9999,    9
   171,123410,19670211,-9999,    9
   171,123410,19670212,-9999,    9
   171,123410,19670213,-9999,    9
   171,123410,19670214,-9999,    9
   171,123410,19670215,-9999,    9
   171,123410,19670216,-9999,    9
   171,123410,19670217,-9999,    9
   171,123410,19670218,-9999,    9
   171,123410,19670219,-9999,    9
   171,123410,19670220,-9999,    9
   171,123410,19670221,-9999,    9
   171,123410,19670222,-9999,    9
   171,123410,19670223,-9999,    9
   171,123410,19670224,-9999,    9
   171,123410,19670225,-9999,    9
   171,123410,19670226,-9999,    9
   171,123410,19670227,-9999,    9
   171,123410,19670228,-9999,    9
   171,123410,19670301,-9999,    9
   171,123410,19670302,-9999,    9
   171,123410,19670303,-9999,    9
   171,123410,19670304,-9999,    9
   171,123410,19670305,-9999,    9
   171,123410,19670306,-9999,    9
   171,123410,19670307,-9999,    9
   171,123410,19670308,-9999,    9
   171,123410,19670309,-9999,    9
   171,123410,19670310,-9999,    9
   171,123410,19670311,-9999,    9
   171,123410,19670312,-9999,    9
   171,123410,19670313,-9999,    9
   171,123410,19670314,-9999,    9
   171,123410,19670315,-9999,    9
   171,123410,19670316,-9999,    9
   171,123410,19670317,-9999,    9
   171,123410,19670318,-9999,    9
   171,123410,19670319,-9999,    9
   171,123410,19670320,-9999,    9
   171,123410,19670321,-9999,    9
   171,123410,19670322,-9999,    9
   171,123410,19670323,-9999,    9
   171,123410,19670324,-9999,    9
   171,123410,19670325,-9999,    9
   171,123410,19670326,-9999,    9
   171,123410,19670327,-9999,    9
   171,123410,19670328,-9999,    9
   171,123410,19670329,-9999,    9
   171,123410,19670330,-9999,    9
   171,123410,19670331,-9999,    9
   171,123410,19670401,-9999,    9
   171,123410,19670402,-9999,    9
   171,123410,19670403,-9999,    9
   171,123410,19670404,-9999,    9
   171,123410,19670405,-9999,    9
   171,123410,19670406,-9999,    9
   171,123410,19670407,-9999,    9
   171,123410,19670408,-9999,    9
   171,123410,19670409,-9999,    9
   171,123410,19670410,-9999,    9
   171,123410,19670411,-9999,    9
   171,123410,19670412,-9999,    9
   171,123410,19670413,-9999,    9
   171,123410,19670414,-9999,    9
   171,123410,19670415,-9999,    9
   171,123410,19670416,-9999,    9
   171,123410,19670417,-9999,    9
   171,123410,19670418,-9999,    9
   171,123410,19670419,-9999,    9
   171,123410,19670420,-9999,    9
   171,123410,19670421,-9999,    9
   171,123410,19670422,-9999,    9
   171,123410,19670423,-9999,    9
   171,123410,19670424,-9999,    9
   171,123410,19670425,-9999,    9
   171,123410,19670426,-9999,    9
   171,123410,19670427,-9999,    9
   171,123410,19670428,-9999,    9
   171,123410,19670429,-9999,    9
   171,123410,19670430,-9999,    9
   171,123410,19670501,-9999,    9
   171,123410,19670502,-9999,    9
   171,123410,19670503,-9999,    9
   171,123410,19670504,-9999,    9
   171,123410,19670505,-9999,    9
   171,123410,19670506,-9999,    9
   171,123410,19670507,-9999,    9
   171,123410,19670508,-9999,    9
   171,123410,19670509,-9999,    9
   171,123410,19670510,-9999,    9
   171,123410,19670511,-9999,    9
   171,123410,19670512,-9999,    9
   171,123410,19670513,-9999,    9
